Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-15 17:38:49.404,-0.025105
,,,2022-11-15 17:38:50.065,-0.023431
,,,2022-11-15 17:38:50.729,-0.038494
,,,2022-11-15 17:38:51.391,-0.053556
,,,2022-11-15 17:38:52.059,-0.046862
,,,2022-11-15 17:38:52.726,-0.038494
,,,2022-11-15 17:38:53.378,-0.031799
,,,2022-11-15 17:38:54.037,-0.031799
,,,2022-11-15 17:38:54.693,-0.013389
,,,2022-11-15 17:38:55.352,-0.038494
,,,2022-11-15 17:38:56.012,-0.005021
,,,2022-11-15 17:38:56.636,-0.038494
,,,2022-11-15 17:38:57.291,-0.053556
,,,2022-11-15 17:38:57.947,-0.053556
,,,2022-11-15 17:38:58.609,-0.01841
,,,2022-11-15 17:38:59.277,-0.031799
,,,2022-11-15 17:38:59.938,-0.040167
,,,2022-11-15 17:39:00.591,-0.031799
,,,2022-11-15 17:39:01.246,-0.01841
,,,2022-11-15 17:39:01.902,-0.013389
,,,2022-11-15 17:39:02.557,-0.056904
,,,2022-11-15 17:39:03.224,-0.046862
,,,2022-11-15 17:39:03.876,-0.056904
,,,2022-11-15 17:39:04.533,-0.016736
,,,2022-11-15 17:39:05.191,-0.011715
,,,2022-11-15 17:39:05.854,-0.053556
,,,2022-11-15 17:39:06.506,-0.035146
,,,2022-11-15 17:39:07.164,-0.040167
,,,2022-11-15 17:39:07.825,-0.021757
,,,2022-11-15 17:39:08.489,-0.016736
,,,2022-11-15 17:39:09.151,-0.033473
,,,2022-11-15 17:39:09.814,-0.025105
,,,2022-11-15 17:39:10.471,-0.023431
,,,2022-11-15 17:39:11.129,-0.01841
,,,2022-11-15 17:39:11.784,-0.026778
,,,2022-11-15 17:39:12.444,-0.023431
,,,2022-11-15 17:39:13.122,-0.026778
,,,2022-11-15 17:39:13.780,-0.016736
,,,2022-11-15 17:39:14.435,-0.031799
,,,2022-11-15 17:39:15.094,-0.05523
,,,2022-11-15 17:39:15.769,-0.025105
,,,2022-11-15 17:39:16.433,-0.026778
,,,2022-11-15 17:39:17.088,-0.01841
,,,2022-11-15 17:39:17.763,-0.075314
,,,2022-11-15 17:39:18.420,-0.046862
,,,2022-11-15 17:39:19.083,-0.046862
,,,2022-11-15 17:39:19.748,-0.061925
,,,2022-11-15 17:39:20.407,-0.041841
,,,2022-11-15 17:39:21.068,-0.016736
,,,2022-11-15 17:39:21.724,-0.071967
,,,2022-11-15 17:39:22.385,-0.030126
,,,2022-11-15 17:39:23.029,-0.023431
,,,2022-11-15 17:39:23.713,-0.005021
,,,2022-11-15 17:39:24.373,-0.026778
,,,2022-11-15 17:39:25.033,-0.026778
,,,2022-11-15 17:39:25.691,-0.058577
,,,2022-11-15 17:39:26.350,-0.040167
,,,2022-11-15 17:39:27.009,-0.023431
,,,2022-11-15 17:39:27.667,-0.005021
,,,2022-11-15 17:39:28.325,-0.026778
,,,2022-11-15 17:39:28.983,-0.01841
,,,2022-11-15 17:39:29.645,-0.016736
,,,2022-11-15 17:39:30.310,-0.040167
,,,2022-11-15 17:39:30.969,-0.038494
,,,2022-11-15 17:39:31.634,-0.050209
,,,2022-11-15 17:39:32.296,-0.016736
,,,2022-11-15 17:39:32.957,-0.040167
,,,2022-11-15 17:39:33.614,-0.041841
,,,2022-11-15 17:39:34.285,-0.053556
,,,2022-11-15 17:39:34.949,-0.01841
,,,2022-11-15 17:39:35.633,-0.038494
,,,2022-11-15 17:39:36.304,-0.041841
,,,2022-11-15 17:39:36.957,-0.046862
,,,2022-11-15 17:39:37.632,-0.010042
,,,2022-11-15 17:39:38.300,-0.011715
,,,2022-11-15 17:39:38.961,-0.026778
,,,2022-11-15 17:39:39.614,-0.023431
,,,2022-11-15 17:39:40.285,-0.025105
,,,2022-11-15 17:39:40.942,-0.026778
,,,2022-11-15 17:39:41.629,-0.045188
,,,2022-11-15 17:39:42.298,-0.05523
,,,2022-11-15 17:39:42.964,-0.023431
,,,2022-11-15 17:39:43.656,-0.031799
,,,2022-11-15 17:39:44.320,-0.035146
,,,2022-11-15 17:39:44.975,-0.016736
,,,2022-11-15 17:39:45.628,-0.061925
,,,2022-11-15 17:39:46.294,-0.102092
,,,2022-11-15 17:39:46.954,-0.040167
,,,2022-11-15 17:39:47.610,-0.01841
,,,2022-11-15 17:39:48.287,-0.023431
,,,2022-11-15 17:39:48.944,-0.020084
,,,2022-11-15 17:39:49.597,-0.013389
,,,2022-11-15 17:39:50.279,-0.060251
,,,2022-11-15 17:39:50.936,-0.085356
,,,2022-11-15 17:39:51.592,-0.051883
,,,2022-11-15 17:39:52.269,-0.061925
,,,2022-11-15 17:39:52.924,-0.048536
,,,2022-11-15 17:39:53.583,-0.015063
,,,2022-11-15 17:39:54.255,-0.020084
,,,2022-11-15 17:39:54.908,-0.040167
,,,2022-11-15 17:39:55.573,-0.056904
,,,2022-11-15 17:39:56.251,-0.040167
,,,2022-11-15 17:39:56.878,-0.038494
,,,2022-11-15 17:39:57.535,-0.033473
,,,2022-11-15 17:39:58.194,-0.078661
,,,2022-11-15 17:39:58.848,-0.023431
,,,2022-11-15 17:39:59.502,-0.046862
,,,2022-11-15 17:40:00.161,-0.005021
,,,2022-11-15 17:40:00.820,-0.05523
,,,2022-11-15 17:40:01.480,-0.048536
,,,2022-11-15 17:40:02.147,-0.061925
,,,2022-11-15 17:40:02.804,-0.038494
,,,2022-11-15 17:40:03.456,-0.038494
,,,2022-11-15 17:40:04.122,-0.028452
,,,2022-11-15 17:40:04.782,-0.041841
,,,2022-11-15 17:40:05.437,-0.068619
,,,2022-11-15 17:40:06.097,-0.025105
,,,2022-11-15 17:40:06.774,-0.030126
,,,2022-11-15 17:40:07.431,-0.061925
,,,2022-11-15 17:40:08.088,-0.016736
,,,2022-11-15 17:40:08.739,-0.016736
,,,2022-11-15 17:40:09.392,-0.020084
,,,2022-11-15 17:40:10.047,-0.048536
,,,2022-11-15 17:40:10.702,-0.026778
,,,2022-11-15 17:40:11.360,-0.038494
,,,2022-11-15 17:40:12.137,-0.038494
,,,2022-11-15 17:40:12.795,-0.060251
,,,2022-11-15 17:40:13.453,-0.066946
,,,2022-11-15 17:40:14.118,-0.045188
,,,2022-11-15 17:40:14.785,-0.061925
,,,2022-11-15 17:40:15.442,-0.048536
,,,2022-11-15 17:40:16.107,-0.030126
,,,2022-11-15 17:40:16.765,-0.068619
,,,2022-11-15 17:40:17.425,-0.040167
,,,2022-11-15 17:40:18.088,-0.038494
,,,2022-11-15 17:40:18.757,-0.058577
,,,2022-11-15 17:40:19.416,-0.026778
,,,2022-11-15 17:40:20.080,-0.068619
,,,2022-11-15 17:40:20.743,-0.063598
,,,2022-11-15 17:40:21.404,-0.013389
,,,2022-11-15 17:40:22.060,-0.040167
,,,2022-11-15 17:40:22.726,-0.010042
,,,2022-11-15 17:40:23.381,-0.080335
,,,2022-11-15 17:40:24.037,-0.030126
,,,2022-11-15 17:40:24.696,-0.066946
,,,2022-11-15 17:40:25.358,-0.011715
,,,2022-11-15 17:40:26.014,-0.066946
,,,2022-11-15 17:40:26.675,-0.016736
,,,2022-11-15 17:40:27.344,-0.038494
,,,2022-11-15 17:40:27.995,-0.033473
,,,2022-11-15 17:40:28.636,-0.087029
,,,2022-11-15 17:40:29.301,-0.025105
,,,2022-11-15 17:40:29.972,-0.023431
,,,2022-11-15 17:40:30.652,-0.048536
,,,2022-11-15 17:40:31.313,-0.053556
,,,2022-11-15 17:40:31.971,-0.040167
,,,2022-11-15 17:40:32.630,-0.031799
,,,2022-11-15 17:40:33.298,-0.040167
,,,2022-11-15 17:40:33.959,-0.031799
,,,2022-11-15 17:40:34.645,-0.040167
,,,2022-11-15 17:40:35.314,-0.031799
,,,2022-11-15 17:40:35.960,-0.023431
,,,2022-11-15 17:40:36.677,-0.068619
,,,2022-11-15 17:40:37.349,-0.011715
,,,2022-11-15 17:40:38.015,-0.051883
,,,2022-11-15 17:40:38.675,-0.066946
,,,2022-11-15 17:40:39.331,-0.068619
,,,2022-11-15 17:40:39.987,-0.048536
,,,2022-11-15 17:40:40.649,-0.046862
,,,2022-11-15 17:40:41.309,-0.01841
,,,2022-11-15 17:40:41.968,-0.025105
,,,2022-11-15 17:40:42.625,-0.013389
,,,2022-11-15 17:40:43.291,-0.01841
,,,2022-11-15 17:40:43.950,-0.01841
,,,2022-11-15 17:40:44.607,-0.01841
,,,2022-11-15 17:40:45.273,-0.071967
,,,2022-11-15 17:40:45.932,-0.031799
,,,2022-11-15 17:40:46.588,-0.023431
,,,2022-11-15 17:40:47.258,-0.045188
,,,2022-11-15 17:40:47.919,-0.025105
,,,2022-11-15 17:40:48.578,-0.010042
,,,2022-11-15 17:40:49.243,-0.038494
,,,2022-11-15 17:40:49.896,-0.053556
,,,2022-11-15 17:40:50.554,-0.013389
,,,2022-11-15 17:40:51.214,-0.040167
,,,2022-11-15 17:40:51.870,-0.053556
,,,2022-11-15 17:40:52.522,-0.016736
,,,2022-11-15 17:40:53.184,-0.053556
,,,2022-11-15 17:40:53.844,-0.011715
,,,2022-11-15 17:40:54.497,-0.026778
,,,2022-11-15 17:40:55.154,-0.063598
,,,2022-11-15 17:40:55.809,-0.07364
,,,2022-11-15 17:40:56.465,-0.031799
,,,2022-11-15 17:40:57.101,-0.011715
,,,2022-11-15 17:40:57.771,-0.075314
,,,2022-11-15 17:40:58.434,-0.046862
,,,2022-11-15 17:40:59.095,-0.023431
,,,2022-11-15 17:40:59.804,-0.020084
,,,2022-11-15 17:41:00.476,-0.040167
,,,2022-11-15 17:41:01.142,-0.016736
,,,2022-11-15 17:41:01.808,-0.026778
,,,2022-11-15 17:41:02.468,-0.01841
,,,2022-11-15 17:41:03.135,-0.020084
,,,2022-11-15 17:41:03.796,-0.045188
,,,2022-11-15 17:41:04.460,-0.025105
,,,2022-11-15 17:41:05.127,-0.038494
,,,2022-11-15 17:41:05.799,-0.053556
,,,2022-11-15 17:41:06.457,-0.035146
,,,2022-11-15 17:41:07.155,-0.053556
,,,2022-11-15 17:41:07.818,-0.038494
,,,2022-11-15 17:41:08.485,-0.053556
,,,2022-11-15 17:41:09.153,-0.025105
,,,2022-11-15 17:41:09.822,-0.05523
,,,2022-11-15 17:41:10.484,-0.061925
,,,2022-11-15 17:41:11.158,-0.040167
,,,2022-11-15 17:41:11.839,-0.038494
,,,2022-11-15 17:41:12.500,-0.033473
,,,2022-11-15 17:41:13.165,-0.011715
,,,2022-11-15 17:41:13.830,-0.038494
,,,2022-11-15 17:41:14.483,-0.043515
,,,2022-11-15 17:41:15.151,-0.040167
,,,2022-11-15 17:41:15.818,-0.053556
,,,2022-11-15 17:41:16.481,-0.061925
,,,2022-11-15 17:41:17.149,-0.020084
,,,2022-11-15 17:41:17.817,-0.016736
,,,2022-11-15 17:41:18.486,-0.046862
,,,2022-11-15 17:41:19.163,-0.053556
,,,2022-11-15 17:41:19.831,-0.051883
,,,2022-11-15 17:41:20.498,-0.033473
,,,2022-11-15 17:41:21.163,-0.033473
,,,2022-11-15 17:41:21.829,-0.035146
,,,2022-11-15 17:41:22.493,-0.061925
,,,2022-11-15 17:41:23.162,-0.026778
,,,2022-11-15 17:41:23.830,-0.030126
,,,2022-11-15 17:41:24.494,-0.038494
,,,2022-11-15 17:41:25.162,-0.040167
,,,2022-11-15 17:41:25.828,-0.053556
,,,2022-11-15 17:41:26.487,-0.070293
,,,2022-11-15 17:41:27.157,-0.058577
,,,2022-11-15 17:41:27.818,-0.063598
,,,2022-11-15 17:41:28.479,-0.011715
,,,2022-11-15 17:41:29.147,-0.040167
,,,2022-11-15 17:41:29.811,-0.028452
,,,2022-11-15 17:41:30.484,-0.026778
,,,2022-11-15 17:41:31.157,-0.041841
,,,2022-11-15 17:41:31.824,-0.046862
,,,2022-11-15 17:41:32.487,-0.038494
,,,2022-11-15 17:41:33.161,-0.025105
,,,2022-11-15 17:41:33.829,-0.031799
,,,2022-11-15 17:41:34.475,-0.033473
,,,2022-11-15 17:41:35.156,-0.033473
,,,2022-11-15 17:41:35.818,-0.016736
,,,2022-11-15 17:41:36.494,-0.031799
,,,2022-11-15 17:41:37.126,-0.038494
,,,2022-11-15 17:41:37.756,-0.021757
,,,2022-11-15 17:41:38.392,-0.056904
,,,2022-11-15 17:41:39.092,-0.025105
,,,2022-11-15 17:41:39.720,-0.026778
,,,2022-11-15 17:41:40.388,-0.015063
,,,2022-11-15 17:41:41.056,-0.040167
,,,2022-11-15 17:41:41.717,-0.031799
,,,2022-11-15 17:41:42.383,-0.01841
,,,2022-11-15 17:41:43.055,-0.025105
,,,2022-11-15 17:41:43.720,-0.025105
,,,2022-11-15 17:41:44.500,-0.011715
,,,2022-11-15 17:41:45.167,-0.035146
,,,2022-11-15 17:41:45.834,-0.061925
,,,2022-11-15 17:41:46.498,-0.025105
,,,2022-11-15 17:41:47.172,-0.046862
,,,2022-11-15 17:41:47.840,-0.011715
,,,2022-11-15 17:41:48.494,-0.01841
,,,2022-11-15 17:41:49.169,-0.026778
,,,2022-11-15 17:41:49.838,-0.040167
,,,2022-11-15 17:41:50.504,-0.046862
,,,2022-11-15 17:41:51.171,-0.038494
,,,2022-11-15 17:41:51.842,-0.025105
,,,2022-11-15 17:41:52.509,-0.031799
,,,2022-11-15 17:41:53.181,-0.026778
,,,2022-11-15 17:41:53.857,-0.020084
,,,2022-11-15 17:41:54.521,-0.01841
,,,2022-11-15 17:41:55.203,-0.026778
,,,2022-11-15 17:41:55.869,-0.025105
,,,2022-11-15 17:41:56.536,-0.040167
,,,2022-11-15 17:41:57.175,-0.010042
,,,2022-11-15 17:41:57.835,-0.031799
,,,2022-11-15 17:41:58.498,-0.05523
,,,2022-11-15 17:41:59.169,-0.031799
,,,2022-11-15 17:41:59.832,-0.033473
,,,2022-11-15 17:42:00.500,-0.033473
,,,2022-11-15 17:42:01.174,-0.053556
,,,2022-11-15 17:42:01.839,-0.045188
,,,2022-11-15 17:42:02.501,-0.031799
,,,2022-11-15 17:42:03.168,-0.006695
,,,2022-11-15 17:42:03.837,-0.05523
,,,2022-11-15 17:42:04.499,-0.040167
,,,2022-11-15 17:42:05.165,-0.040167
,,,2022-11-15 17:42:05.832,-0.013389
,,,2022-11-15 17:42:06.493,-0.033473
,,,2022-11-15 17:42:07.164,-0.068619
,,,2022-11-15 17:42:07.832,-0.040167
,,,2022-11-15 17:42:08.491,-0.038494
,,,2022-11-15 17:42:09.164,-0.053556
,,,2022-11-15 17:42:09.830,-0.01841
,,,2022-11-15 17:42:10.492,-0.026778
,,,2022-11-15 17:42:11.174,-0.020084
,,,2022-11-15 17:42:11.845,-0.011715
,,,2022-11-15 17:42:12.505,-0.010042
,,,2022-11-15 17:42:13.170,-0.030126
,,,2022-11-15 17:42:13.829,-0.043515
,,,2022-11-15 17:42:14.498,-0.038494
,,,2022-11-15 17:42:15.161,-0.040167
,,,2022-11-15 17:42:15.829,-0.01841
,,,2022-11-15 17:42:16.490,-0.01841
,,,2022-11-15 17:42:17.153,-0.048536
,,,2022-11-15 17:42:17.816,-0.045188
,,,2022-11-15 17:42:18.469,-0.030126
,,,2022-11-15 17:42:19.140,-0.023431
,,,2022-11-15 17:42:19.800,-0.033473
,,,2022-11-15 17:42:20.476,-0.023431
,,,2022-11-15 17:42:21.145,-0.041841
,,,2022-11-15 17:42:21.810,-0.031799
,,,2022-11-15 17:42:22.475,-0.01841
,,,2022-11-15 17:42:23.145,-0.082008
,,,2022-11-15 17:42:23.799,-0.050209
,,,2022-11-15 17:42:24.453,-0.025105
,,,2022-11-15 17:42:25.123,-0.05523
,,,2022-11-15 17:42:25.771,-0.050209
,,,2022-11-15 17:42:26.434,-0.046862
,,,2022-11-15 17:42:27.094,-0.050209
,,,2022-11-15 17:42:27.750,-0.038494
,,,2022-11-15 17:42:28.423,-0.046862
,,,2022-11-15 17:42:29.104,-0.038494
,,,2022-11-15 17:42:29.748,-0.016736
,,,2022-11-15 17:42:30.392,-0.040167
,,,2022-11-15 17:42:31.052,-0.031799
,,,2022-11-15 17:42:31.708,-0.068619
,,,2022-11-15 17:42:32.389,-0.025105
,,,2022-11-15 17:42:33.056,-0.053556
,,,2022-11-15 17:42:33.731,-0.011715
,,,2022-11-15 17:42:34.395,-0.045188
,,,2022-11-15 17:42:35.076,-0.068619
,,,2022-11-15 17:42:35.723,-0.040167
,,,2022-11-15 17:42:36.389,-0.01841
,,,2022-11-15 17:42:37.081,-0.021757
,,,2022-11-15 17:42:37.752,-0.046862
,,,2022-11-15 17:42:38.417,-0.030126
,,,2022-11-15 17:42:39.105,-0.023431
,,,2022-11-15 17:42:39.739,-0.066946
,,,2022-11-15 17:42:40.403,-0.033473
,,,2022-11-15 17:42:41.072,-0.01841
,,,2022-11-15 17:42:41.718,-0.051883
,,,2022-11-15 17:42:42.384,-0.031799
,,,2022-11-15 17:42:43.053,-0.031799
,,,2022-11-15 17:42:43.729,-0.033473
,,,2022-11-15 17:42:44.392,-0.068619
,,,2022-11-15 17:42:45.051,-0.048536
,,,2022-11-15 17:42:45.717,-0.01841
,,,2022-11-15 17:42:46.382,-0.025105
,,,2022-11-15 17:42:47.051,-0.060251
,,,2022-11-15 17:42:47.716,-0.056904
,,,2022-11-15 17:42:48.385,-0.041841
,,,2022-11-15 17:42:49.051,-0.03682
,,,2022-11-15 17:42:49.709,-0.010042
,,,2022-11-15 17:42:50.374,-0.071967
,,,2022-11-15 17:42:51.049,-0.020084
,,,2022-11-15 17:42:51.715,-0.033473
,,,2022-11-15 17:42:52.380,-0.053556
,,,2022-11-15 17:42:53.053,-0.035146
,,,2022-11-15 17:42:53.714,-0.033473
,,,2022-11-15 17:42:54.380,-0.033473
,,,2022-11-15 17:42:55.049,-0.040167
,,,2022-11-15 17:42:55.709,-0.035146
,,,2022-11-15 17:42:56.382,-0.068619
,,,2022-11-15 17:42:57.049,-0.031799
,,,2022-11-15 17:42:57.673,-0.05523
,,,2022-11-15 17:42:58.337,-0.01841
,,,2022-11-15 17:42:58.999,-0.026778
,,,2022-11-15 17:42:59.664,-0.035146
,,,2022-11-15 17:43:00.332,-0.030126
,,,2022-11-15 17:43:00.985,-0.023431
,,,2022-11-15 17:43:01.646,-0.045188
,,,2022-11-15 17:43:02.319,-0.03682
,,,2022-11-15 17:43:02.980,-0.070293
,,,2022-11-15 17:43:03.647,-0.020084
,,,2022-11-15 17:43:04.326,-0.023431
,,,2022-11-15 17:43:04.990,-0.061925
,,,2022-11-15 17:43:05.656,-0.01841
,,,2022-11-15 17:43:06.312,-0.025105
,,,2022-11-15 17:43:06.980,-0.023431
,,,2022-11-15 17:43:07.648,-0.053556
,,,2022-11-15 17:43:08.306,-0.026778
,,,2022-11-15 17:43:08.981,-0.031799
,,,2022-11-15 17:43:09.645,-0.010042
,,,2022-11-15 17:43:10.306,-0.025105
,,,2022-11-15 17:43:10.978,-0.01841
,,,2022-11-15 17:43:11.645,-0.026778
,,,2022-11-15 17:43:12.312,-0.020084
,,,2022-11-15 17:43:12.976,-0.048536
,,,2022-11-15 17:43:13.651,-0.028452
,,,2022-11-15 17:43:14.315,-0.023431
,,,2022-11-15 17:43:14.985,-0.025105
,,,2022-11-15 17:43:15.652,-0.060251
,,,2022-11-15 17:43:16.313,-0.016736
,,,2022-11-15 17:43:17.092,-0.031799
,,,2022-11-15 17:43:17.742,-0.023431
,,,2022-11-15 17:43:18.408,-0.040167
,,,2022-11-15 17:43:19.075,-0.031799
,,,2022-11-15 17:43:19.739,-0.041841
,,,2022-11-15 17:43:20.407,-0.048536
,,,2022-11-15 17:43:21.072,-0.025105
,,,2022-11-15 17:43:21.754,-0.035146
,,,2022-11-15 17:43:22.407,-0.046862
,,,2022-11-15 17:43:23.073,-0.048536
,,,2022-11-15 17:43:23.739,-0.045188
,,,2022-11-15 17:43:24.405,-0.046862
,,,2022-11-15 17:43:25.071,-0.020084
,,,2022-11-15 17:43:25.738,-0.030126
,,,2022-11-15 17:43:26.400,-0.038494
,,,2022-11-15 17:43:27.066,-0.016736
,,,2022-11-15 17:43:27.737,-0.028452
,,,2022-11-15 17:43:28.421,-0.053556
,,,2022-11-15 17:43:29.086,-0.013389
,,,2022-11-15 17:43:29.744,-0.016736
,,,2022-11-15 17:43:30.403,-0.016736
,,,2022-11-15 17:43:31.066,-0.026778
,,,2022-11-15 17:43:31.742,-0.011715
,,,2022-11-15 17:43:32.407,-0.040167
,,,2022-11-15 17:43:33.073,-0.028452
,,,2022-11-15 17:43:33.736,-0.038494
,,,2022-11-15 17:43:34.411,-0.038494
,,,2022-11-15 17:43:35.086,-0.025105
,,,2022-11-15 17:43:35.708,-0.011715
,,,2022-11-15 17:43:36.372,-0.033473
,,,2022-11-15 17:43:37.028,-0.01841
,,,2022-11-15 17:43:37.854,-0.046862
,,,2022-11-15 17:43:38.572,-0.026778
,,,2022-11-15 17:43:39.235,-0.025105
,,,2022-11-15 17:43:39.902,-0.088703
,,,2022-11-15 17:43:40.567,-0.061925
,,,2022-11-15 17:43:41.234,-0.040167
,,,2022-11-15 17:43:41.895,-0.053556
,,,2022-11-15 17:43:42.560,-0.050209
,,,2022-11-15 17:43:43.226,-0.033473
,,,2022-11-15 17:43:43.882,-0.031799
,,,2022-11-15 17:43:44.543,-0.05523
,,,2022-11-15 17:43:45.214,-0.031799
,,,2022-11-15 17:43:45.874,-0.01841
,,,2022-11-15 17:43:46.535,-0.035146
,,,2022-11-15 17:43:47.200,-0.035146
,,,2022-11-15 17:43:47.867,-0.021757
,,,2022-11-15 17:43:48.533,-0.043515
,,,2022-11-15 17:43:49.201,-0.020084
,,,2022-11-15 17:43:49.864,-0.038494
,,,2022-11-15 17:43:50.528,-0.028452
,,,2022-11-15 17:43:51.197,-0.011715
,,,2022-11-15 17:43:51.861,-0.010042
,,,2022-11-15 17:43:52.512,-0.060251
,,,2022-11-15 17:43:53.172,-0.05523
,,,2022-11-15 17:43:53.843,-0.046862
