Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
Model:,MSO-X 4154A,,2022-12-01 16:54:01.460,1.3E-09,5.2E-09
Serial Number:,MY60101365,,2022-12-01 16:54:02.132,9.9E+37,9.9E+37
Firmware Version:,07.31.2020012900,,2022-12-01 16:54:03.333,1.3E-09,4.5E-09
Start Time:,2022-12-01 16:54:01.460,,2022-12-01 16:54:04.013,0,7.2E-09
Stop Time:,2022-12-01 17:04:01.142,,2022-12-01 16:54:04.658,2E-10,8.6E-09
Sample Period:,0.5,,2022-12-01 16:54:05.369,-5E-10,6.1E-09
,,,2022-12-01 16:54:06.030,-5E-10,-2.27E-08
,,,2022-12-01 16:54:07.251,-1.1E-09,8.1E-09
,,,2022-12-01 16:54:07.906,8E-10,8.9E-09
,,,2022-12-01 16:54:08.565,5E-10,1.58E-08
,,,2022-12-01 16:54:09.226,9.9E+37,9.9E+37
,,,2022-12-01 16:54:09.872,6E-10,9.5E-09
,,,2022-12-01 16:54:10.596,-2E-10,3.4E-09
,,,2022-12-01 16:54:11.256,-9E-10,7.7E-09
,,,2022-12-01 16:54:11.904,9.9E+37,9.9E+37
,,,2022-12-01 16:54:12.542,2E-10,7.7E-09
,,,2022-12-01 16:54:13.255,3E-10,5E-09
,,,2022-12-01 16:54:13.903,3E-10,7.7E-09
,,,2022-12-01 16:54:14.568,5E-10,7E-09
,,,2022-12-01 16:54:15.765,9.9E+37,9.9E+37
,,,2022-12-01 16:54:16.485,1.1E-09,8.9E-09
,,,2022-12-01 16:54:17.134,6E-10,6.4E-09
,,,2022-12-01 16:54:17.777,0,6.6E-09
,,,2022-12-01 16:54:18.426,1.3E-09,7.2E-09
,,,2022-12-01 16:54:19.074,8E-10,5.8E-09
,,,2022-12-01 16:54:19.729,1.7E-09,8.1E-09
,,,2022-12-01 16:54:20.378,2E-10,6.7E-09
,,,2022-12-01 16:54:21.029,5E-10,1.14E-08
,,,2022-12-01 16:54:21.666,0,7E-09
,,,2022-12-01 16:54:22.316,6E-10,9.7E-09
,,,2022-12-01 16:54:22.968,-3E-10,-3.3E-08
,,,2022-12-01 16:54:23.618,2.3E-09,7.7E-09
,,,2022-12-01 16:54:24.267,2.2E-09,1.08E-08
,,,2022-12-01 16:54:24.952,9E-10,1.02E-08
,,,2022-12-01 16:54:25.599,3E-10,6.6E-09
,,,2022-12-01 16:54:26.260,1.3E-09,7E-09
,,,2022-12-01 16:54:26.922,6E-10,7.7E-09
,,,2022-12-01 16:54:27.576,8E-10,1.66E-08
,,,2022-12-01 16:54:28.198,5E-10,1.08E-08
,,,2022-12-01 16:54:28.850,3E-10,-1.67E-08
,,,2022-12-01 16:54:29.539,3E-10,5E-09
,,,2022-12-01 16:54:30.180,2E-10,3E-09
,,,2022-12-01 16:54:30.823,0,8.3E-09
,,,2022-12-01 16:54:32.025,1.3E-09,6.9E-09
,,,2022-12-01 16:54:33.305,8E-10,-3.11E-08
,,,2022-12-01 16:54:33.956,0,6.3E-09
,,,2022-12-01 16:54:34.606,2E-10,6.7E-09
,,,2022-12-01 16:54:35.255,5E-10,-4.45E-08
,,,2022-12-01 16:54:35.978,-3E-10,6.4E-09
,,,2022-12-01 16:54:36.622,-1.1E-09,8.1E-09
,,,2022-12-01 16:54:37.288,5E-10,9.2E-09
,,,2022-12-01 16:54:37.938,3E-10,7.5E-09
,,,2022-12-01 16:54:38.610,8E-10,-2.28E-08
,,,2022-12-01 16:54:39.259,2E-10,7E-09
,,,2022-12-01 16:54:39.911,1.1E-09,5.5E-09
,,,2022-12-01 16:54:40.628,1.4E-09,8.4E-09
,,,2022-12-01 16:54:41.269,9.9E+37,9.9E+37
,,,2022-12-01 16:54:41.938,1.3E-09,9.5E-09
,,,2022-12-01 16:54:42.641,3E-10,-1.05E-08
,,,2022-12-01 16:54:43.291,9.9E+37,9.9E+37
,,,2022-12-01 16:54:44.023,-5E-10,7.8E-09
,,,2022-12-01 16:54:44.676,0,7E-09
,,,2022-12-01 16:54:45.332,9.9E+37,9.9E+37
,,,2022-12-01 16:54:46.050,1.7E-09,4.7E-09
,,,2022-12-01 16:54:46.710,8E-10,8.8E-09
,,,2022-12-01 16:54:47.361,5E-10,6.9E-09
,,,2022-12-01 16:54:48.565,-9E-10,4.7E-09
,,,2022-12-01 16:54:49.232,8E-10,8.6E-09
,,,2022-12-01 16:54:49.930,2E-09,7.8E-09
,,,2022-12-01 16:54:50.592,-3E-10,4.8E-09
,,,2022-12-01 16:54:51.242,2E-10,3.4E-09
,,,2022-12-01 16:54:51.980,6E-10,9.5E-09
,,,2022-12-01 16:54:52.637,3E-10,7.5E-09
,,,2022-12-01 16:54:53.357,6E-10,7.2E-09
,,,2022-12-01 16:54:54.023,2E-09,8.9E-09
,,,2022-12-01 16:54:55.225,9E-10,5.6E-09
,,,2022-12-01 16:54:55.886,1.4E-09,6.4E-09
,,,2022-12-01 16:54:57.097,1.4E-09,7.3E-09
,,,2022-12-01 16:54:57.740,-2E-10,7.5E-09
,,,2022-12-01 16:54:58.452,1.1E-09,9.7E-09
,,,2022-12-01 16:54:59.108,6E-10,8.4E-09
,,,2022-12-01 16:54:59.773,1.1E-09,9.4E-09
,,,2022-12-01 16:55:00.426,1.4E-09,5.5E-09
,,,2022-12-01 16:55:01.647,9.9E+37,9.9E+37
,,,2022-12-01 16:55:02.301,1.7E-09,8E-09
,,,2022-12-01 16:55:02.946,1.9E-09,7E-09
,,,2022-12-01 16:55:03.662,0,7.3E-09
,,,2022-12-01 16:55:04.316,-2E-10,-4.23E-08
,,,2022-12-01 16:55:04.973,6E-10,6.6E-09
,,,2022-12-01 16:55:05.623,-2E-10,7.5E-09
,,,2022-12-01 16:55:06.290,6E-10,6.4E-09
,,,2022-12-01 16:55:06.947,-3E-10,8.8E-09
,,,2022-12-01 16:55:07.620,-5E-10,3.6E-09
,,,2022-12-01 16:55:08.272,2E-10,7.3E-09
,,,2022-12-01 16:55:08.925,9E-10,5.6E-09
,,,2022-12-01 16:55:10.718,1.4E-09,9.5E-09
,,,2022-12-01 16:55:11.929,0,9.1E-09
,,,2022-12-01 16:55:13.142,9E-10,8E-09
,,,2022-12-01 16:55:13.797,2E-09,6.9E-09
,,,2022-12-01 16:55:14.449,6E-10,7.8E-09
,,,2022-12-01 16:55:15.163,5E-10,7.8E-09
,,,2022-12-01 16:55:15.805,6E-10,7.8E-09
,,,2022-12-01 16:55:16.460,1.1E-09,8.9E-09
,,,2022-12-01 16:55:17.157,3E-10,6.4E-09
,,,2022-12-01 16:55:18.386,-2E-10,8E-09
,,,2022-12-01 16:55:19.049,3E-10,4.7E-09
,,,2022-12-01 16:55:19.849,5E-10,3.4E-09
,,,2022-12-01 16:55:20.496,8E-10,1.25E-08
,,,2022-12-01 16:55:21.199,3E-10,7.2E-09
,,,2022-12-01 16:55:23.061,-2E-10,6.6E-09
,,,2022-12-01 16:55:23.896,1.4E-09,9.7E-09
,,,2022-12-01 16:55:25.331,2E-10,5.9E-09
,,,2022-12-01 16:55:26.053,9E-10,5.2E-09
,,,2022-12-01 16:55:26.713,-8E-10,7E-09
,,,2022-12-01 16:55:27.920,9.9E+37,9.9E+37
,,,2022-12-01 16:55:29.151,9E-10,7.7E-09
,,,2022-12-01 16:55:29.816,-6E-10,1E-08
,,,2022-12-01 16:55:30.472,9.9E+37,9.9E+37
,,,2022-12-01 16:55:31.125,3E-10,6.7E-09
,,,2022-12-01 16:55:31.778,6E-10,6.9E-09
,,,2022-12-01 16:55:32.429,2.7E-09,8.6E-09
,,,2022-12-01 16:55:33.156,-5E-10,6.1E-09
,,,2022-12-01 16:55:33.812,1.1E-09,5.6E-09
,,,2022-12-01 16:55:34.511,1.9E-09,2.7E-09
,,,2022-12-01 16:55:35.190,0,6.9E-09
,,,2022-12-01 16:55:35.845,5E-10,6.9E-09
,,,2022-12-01 16:55:36.494,1.6E-09,8.6E-09
,,,2022-12-01 16:55:37.159,-8E-10,7E-09
,,,2022-12-01 16:55:37.833,-3E-10,5.5E-09
,,,2022-12-01 16:55:38.507,3E-10,7E-09
,,,2022-12-01 16:55:39.432,-2E-10,6.3E-09
,,,2022-12-01 16:55:40.239,-2E-10,6.1E-09
,,,2022-12-01 16:55:40.898,-6E-10,9.1E-09
,,,2022-12-01 16:55:41.558,-2E-10,7E-09
,,,2022-12-01 16:55:42.254,9.9E+37,9.9E+37
,,,2022-12-01 16:55:42.895,9.9E+37,9.9E+37
,,,2022-12-01 16:55:43.657,8E-10,-3.28E-08
,,,2022-12-01 16:55:44.299,1.1E-09,1.19E-08
,,,2022-12-01 16:55:44.923,9.9E+37,9.9E+37
,,,2022-12-01 16:55:45.595,-3E-10,-4.52E-08
,,,2022-12-01 16:55:46.232,-5E-10,3.9E-09
,,,2022-12-01 16:55:46.900,5E-10,1.16E-08
,,,2022-12-01 16:55:47.527,2E-10,7.8E-09
,,,2022-12-01 16:55:48.154,-2E-10,8.3E-09
,,,2022-12-01 16:55:48.818,3E-10,8.1E-09
,,,2022-12-01 16:55:49.466,-3E-10,8.9E-09
,,,2022-12-01 16:55:50.090,0,3.6E-09
,,,2022-12-01 16:55:50.804,5E-10,5.5E-09
,,,2022-12-01 16:55:51.458,2E-10,6.1E-09
,,,2022-12-01 16:55:52.121,5E-10,6.9E-09
,,,2022-12-01 16:55:52.821,8E-10,6.6E-09
,,,2022-12-01 16:55:53.476,2E-10,-2.19E-08
,,,2022-12-01 16:55:54.131,1.3E-09,7.3E-09
,,,2022-12-01 16:55:54.866,0,3.6E-09
,,,2022-12-01 16:55:55.518,9E-10,9.1E-09
,,,2022-12-01 16:55:56.187,9.9E+37,9.9E+37
,,,2022-12-01 16:55:56.855,1.6E-09,9.5E-09
,,,2022-12-01 16:55:57.519,-3E-10,2.7E-09
,,,2022-12-01 16:55:58.179,1.1E-09,6.7E-09
,,,2022-12-01 16:55:58.912,2E-10,6.6E-09
,,,2022-12-01 16:55:59.569,1.1E-09,9.8E-09
,,,2022-12-01 16:56:00.237,-3E-10,-1.64E-08
,,,2022-12-01 16:56:00.888,3E-10,8E-09
,,,2022-12-01 16:56:01.540,1.1E-09,7.7E-09
,,,2022-12-01 16:56:02.195,-3E-10,1.23E-08
,,,2022-12-01 16:56:02.859,1.7E-09,8E-09
,,,2022-12-01 16:56:03.493,0,5E-09
,,,2022-12-01 16:56:04.194,3E-10,6.7E-09
,,,2022-12-01 16:56:04.856,-3E-10,5.5E-09
,,,2022-12-01 16:56:05.502,1.9E-09,1.14E-08
,,,2022-12-01 16:56:06.203,1.4E-09,1.06E-08
,,,2022-12-01 16:56:06.871,-6E-10,8.4E-09
,,,2022-12-01 16:56:08.152,8E-10,8.9E-09
,,,2022-12-01 16:56:08.851,5E-10,1.03E-08
,,,2022-12-01 16:56:10.058,6E-10,4.4E-09
,,,2022-12-01 16:56:10.720,6E-10,8.6E-09
,,,2022-12-01 16:56:11.961,2E-10,7E-09
,,,2022-12-01 16:56:12.620,5E-10,3.09E-08
,,,2022-12-01 16:56:13.273,8E-10,5.2E-09
,,,2022-12-01 16:56:13.915,1.7E-09,5.9E-09
,,,2022-12-01 16:56:14.581,1.6E-09,4.2E-09
,,,2022-12-01 16:56:15.228,-8E-10,1.11E-08
,,,2022-12-01 16:56:15.938,2E-10,1.2E-08
,,,2022-12-01 16:56:17.153,6E-10,1E-08
,,,2022-12-01 16:56:17.795,-2E-10,6.4E-09
,,,2022-12-01 16:56:18.445,2E-09,8.8E-09
,,,2022-12-01 16:56:19.134,1.6E-09,7.2E-09
,,,2022-12-01 16:56:20.348,3E-10,7.3E-09
,,,2022-12-01 16:56:20.997,1.3E-09,5.6E-09
,,,2022-12-01 16:56:21.671,0,1.06E-08
,,,2022-12-01 16:56:22.942,1.3E-09,1.06E-08
,,,2022-12-01 16:56:24.146,6E-10,8.8E-09
,,,2022-12-01 16:56:24.827,8E-10,9.2E-09
,,,2022-12-01 16:56:25.490,1.1E-09,7.8E-09
,,,2022-12-01 16:56:26.144,3E-10,5.2E-09
,,,2022-12-01 16:56:26.796,6E-10,5.9E-09
,,,2022-12-01 16:56:27.462,-1.7E-09,4.4E-09
,,,2022-12-01 16:56:28.109,9.9E+37,9.9E+37
,,,2022-12-01 16:56:28.751,5E-10,7.7E-09
,,,2022-12-01 16:56:29.485,2E-10,7.7E-09
,,,2022-12-01 16:56:30.703,5E-10,5.6E-09
,,,2022-12-01 16:56:31.357,5E-10,5.2E-09
,,,2022-12-01 16:56:32.007,8E-10,7.3E-09
,,,2022-12-01 16:56:32.659,1.3E-09,8.4E-09
,,,2022-12-01 16:56:33.308,9.9E+37,9.9E+37
,,,2022-12-01 16:56:33.986,1.3E-09,6.4E-09
,,,2022-12-01 16:56:34.657,2.3E-09,8.1E-09
,,,2022-12-01 16:56:35.280,-2E-10,5.8E-09
,,,2022-12-01 16:56:36.497,-2E-10,9.8E-09
,,,2022-12-01 16:56:37.157,6E-10,1.05E-08
,,,2022-12-01 16:56:37.807,9E-10,3.8E-09
,,,2022-12-01 16:56:39.014,6E-10,4.4E-09
,,,2022-12-01 16:56:39.663,-5E-10,-3.03E-08
,,,2022-12-01 16:56:40.313,8E-10,6.1E-09
,,,2022-12-01 16:56:40.979,3E-10,5.5E-09
,,,2022-12-01 16:56:41.629,9.9E+37,9.9E+37
,,,2022-12-01 16:56:42.838,3E-10,7.7E-09
,,,2022-12-01 16:56:44.119,-5E-10,-4.88E-08
,,,2022-12-01 16:56:44.827,1.6E-09,8E-09
,,,2022-12-01 16:56:45.479,9.9E+37,9.9E+37
,,,2022-12-01 16:56:46.158,5E-10,6.1E-09
,,,2022-12-01 16:56:46.809,-2E-10,8.6E-09
,,,2022-12-01 16:56:47.454,0,8E-09
,,,2022-12-01 16:56:48.110,-1.3E-09,5.2E-09
,,,2022-12-01 16:56:48.836,2E-10,5.6E-09
,,,2022-12-01 16:56:49.519,9.9E+37,9.9E+37
,,,2022-12-01 16:56:50.161,-2E-10,9.7E-09
,,,2022-12-01 16:56:50.879,9E-10,7E-09
,,,2022-12-01 16:56:51.534,5E-10,3.8E-09
,,,2022-12-01 16:56:52.928,2.2E-09,9.8E-09
,,,2022-12-01 16:56:53.602,-2E-10,4.8E-09
,,,2022-12-01 16:56:54.815,6E-10,7.5E-09
,,,2022-12-01 16:56:56.084,1.3E-09,1.14E-08
,,,2022-12-01 16:56:56.732,9.9E+37,9.9E+37
,,,2022-12-01 16:56:57.386,9E-10,7.3E-09
,,,2022-12-01 16:56:58.672,5E-10,5.2E-09
,,,2022-12-01 16:56:59.316,5E-10,7.8E-09
,,,2022-12-01 16:56:59.968,1.6E-09,8.1E-09
,,,2022-12-01 16:57:00.611,0,8E-09
,,,2022-12-01 16:57:01.281,1.9E-09,5.5E-09
,,,2022-12-01 16:57:01.967,1.6E-09,1.03E-08
,,,2022-12-01 16:57:02.613,-3E-10,6.7E-09
,,,2022-12-01 16:57:03.255,1.1E-09,5.6E-09
,,,2022-12-01 16:57:03.889,1.6E-09,8.4E-09
,,,2022-12-01 16:57:04.530,2E-10,6.7E-09
,,,2022-12-01 16:57:05.172,2E-10,2.44E-08
,,,2022-12-01 16:57:05.823,-5E-10,7.3E-09
,,,2022-12-01 16:57:06.469,1.4E-09,8.3E-09
,,,2022-12-01 16:57:07.180,-1.1E-09,5.5E-09
,,,2022-12-01 16:57:07.845,1.7E-09,7.5E-09
,,,2022-12-01 16:57:08.480,5E-10,5.6E-09
,,,2022-12-01 16:57:09.138,0,9.8E-09
,,,2022-12-01 16:57:09.793,-3E-10,2.8E-09
,,,2022-12-01 16:57:10.446,8E-10,8.4E-09
,,,2022-12-01 16:57:11.100,9E-10,6.4E-09
,,,2022-12-01 16:57:11.759,6E-10,5E-09
,,,2022-12-01 16:57:12.413,0,7.5E-09
,,,2022-12-01 16:57:13.059,6E-10,3.9E-09
,,,2022-12-01 16:57:13.709,3E-10,9.1E-09
,,,2022-12-01 16:57:14.376,3E-10,7.3E-09
,,,2022-12-01 16:57:15.126,-2E-10,4.8E-09
,,,2022-12-01 16:57:15.778,2E-10,5.2E-09
,,,2022-12-01 16:57:16.984,8E-10,8.1E-09
,,,2022-12-01 16:57:17.651,2.5E-09,1.3E-08
,,,2022-12-01 16:57:18.324,9.9E+37,9.9E+37
,,,2022-12-01 16:57:19.005,3E-10,8E-09
,,,2022-12-01 16:57:19.630,-5E-10,4.52E-08
,,,2022-12-01 16:57:20.307,2E-10,8.1E-09
,,,2022-12-01 16:57:20.965,8E-10,5.9E-09
,,,2022-12-01 16:57:21.707,3E-10,7.2E-09
,,,2022-12-01 16:57:22.359,-2E-10,9.8E-09
,,,2022-12-01 16:57:23.019,1.4E-09,7E-09
,,,2022-12-01 16:57:23.672,1.3E-09,8.3E-09
,,,2022-12-01 16:57:24.325,9E-10,6.7E-09
,,,2022-12-01 16:57:25.013,2E-10,9.7E-09
,,,2022-12-01 16:57:25.649,1.1E-09,8.3E-09
,,,2022-12-01 16:57:26.306,2E-10,9.5E-09
,,,2022-12-01 16:57:26.958,0,4.7E-09
,,,2022-12-01 16:57:27.665,9.9E+37,9.9E+37
,,,2022-12-01 16:57:28.317,5E-10,9.2E-09
,,,2022-12-01 16:57:28.961,6E-10,6.3E-09
,,,2022-12-01 16:57:29.613,5E-10,7.3E-09
,,,2022-12-01 16:57:30.261,5E-10,6.4E-09
,,,2022-12-01 16:57:30.901,5E-10,2.09E-08
,,,2022-12-01 16:57:31.557,3E-10,7.2E-09
,,,2022-12-01 16:57:32.224,0,3.1E-09
,,,2022-12-01 16:57:32.889,2E-10,6.1E-09
,,,2022-12-01 16:57:34.103,1.1E-09,1.03E-08
,,,2022-12-01 16:57:35.310,-2E-10,6.1E-09
,,,2022-12-01 16:57:35.970,1.6E-09,8.4E-09
,,,2022-12-01 16:57:36.619,6E-10,7.3E-09
,,,2022-12-01 16:57:37.271,6E-10,1.06E-08
,,,2022-12-01 16:57:37.925,3E-10,6.7E-09
,,,2022-12-01 16:57:38.578,-3E-10,5.3E-09
,,,2022-12-01 16:57:39.228,1.3E-09,8.9E-09
,,,2022-12-01 16:57:39.909,-8E-10,6.1E-09
,,,2022-12-01 16:57:40.563,8E-10,4.4E-09
,,,2022-12-01 16:57:41.266,-2E-10,5.9E-09
,,,2022-12-01 16:57:41.920,-8E-10,7E-09
,,,2022-12-01 16:57:42.581,-5E-10,4.5E-09
,,,2022-12-01 16:57:43.257,6E-10,7.5E-09
,,,2022-12-01 16:57:43.914,9.9E+37,9.9E+37
,,,2022-12-01 16:57:44.565,8E-10,1.38E-08
,,,2022-12-01 16:57:45.302,1.3E-09,7.8E-09
,,,2022-12-01 16:57:46.516,5E-10,6.4E-09
,,,2022-12-01 16:57:47.197,-2E-10,1.13E-08
,,,2022-12-01 16:57:48.407,3E-10,7.5E-09
,,,2022-12-01 16:57:49.052,5E-10,7.3E-09
,,,2022-12-01 16:57:49.733,1.3E-09,7.8E-09
,,,2022-12-01 16:57:50.384,9.9E+37,9.9E+37
,,,2022-12-01 16:57:51.587,0,-3.91E-08
,,,2022-12-01 16:57:52.797,3E-10,9.1E-09
,,,2022-12-01 16:57:53.447,1.1E-09,5.2E-09
,,,2022-12-01 16:57:54.163,8E-10,8E-09
,,,2022-12-01 16:57:54.817,2E-10,1.59E-08
,,,2022-12-01 16:57:55.538,0,7.5E-09
,,,2022-12-01 16:57:56.176,5E-10,7.5E-09
,,,2022-12-01 16:57:56.826,9E-10,5E-09
,,,2022-12-01 16:57:57.483,2E-10,6.4E-09
,,,2022-12-01 16:57:58.143,-1.6E-09,6.4E-09
,,,2022-12-01 16:57:58.796,3E-10,7.7E-09
,,,2022-12-01 16:57:59.448,2E-09,6.4E-09
,,,2022-12-01 16:58:00.138,5E-10,-6.6E-09
,,,2022-12-01 16:58:00.817,5E-10,5E-09
,,,2022-12-01 16:58:01.475,1.6E-09,6.3E-09
,,,2022-12-01 16:58:02.671,5E-10,9.2E-09
,,,2022-12-01 16:58:03.337,-5E-10,5.8E-09
,,,2022-12-01 16:58:03.984,8E-10,6.7E-09
,,,2022-12-01 16:58:04.661,-3E-10,7E-09
,,,2022-12-01 16:58:05.302,-5E-10,9.1E-09
,,,2022-12-01 16:58:05.947,8E-10,1.95E-08
,,,2022-12-01 16:58:06.600,9E-10,5.8E-09
,,,2022-12-01 16:58:07.260,2E-09,7.3E-09
,,,2022-12-01 16:58:08.467,8E-10,8E-09
,,,2022-12-01 16:58:09.115,6E-10,6.7E-09
,,,2022-12-01 16:58:10.324,-1.1E-09,7.8E-09
,,,2022-12-01 16:58:10.972,1.4E-09,3.1E-09
,,,2022-12-01 16:58:11.627,9E-10,7E-09
,,,2022-12-01 16:58:12.277,9E-10,5.5E-09
,,,2022-12-01 16:58:12.925,-5E-10,8.8E-09
,,,2022-12-01 16:58:13.571,3E-10,8.3E-09
,,,2022-12-01 16:58:14.784,1.3E-09,1.05E-08
,,,2022-12-01 16:58:15.432,2E-10,6.6E-09
,,,2022-12-01 16:58:16.090,0,1.08E-08
,,,2022-12-01 16:58:16.766,9E-10,7.7E-09
,,,2022-12-01 16:58:17.419,1.1E-09,8.6E-09
,,,2022-12-01 16:58:18.069,-9E-10,9.2E-09
,,,2022-12-01 16:58:18.715,9E-10,8.1E-09
,,,2022-12-01 16:58:19.404,9.9E+37,9.9E+37
,,,2022-12-01 16:58:20.056,1.1E-09,7.5E-09
,,,2022-12-01 16:58:20.823,0,6.6E-09
,,,2022-12-01 16:58:21.482,-3E-10,4.7E-09
,,,2022-12-01 16:58:22.124,1.4E-09,1.05E-08
,,,2022-12-01 16:58:22.838,8E-10,7E-09
,,,2022-12-01 16:58:23.487,9.9E+37,9.9E+37
,,,2022-12-01 16:58:24.190,5E-10,4.7E-09
,,,2022-12-01 16:58:24.842,-5E-10,4.2E-09
,,,2022-12-01 16:58:25.511,2.2E-09,6.9E-09
,,,2022-12-01 16:58:26.199,-2E-10,7.8E-09
,,,2022-12-01 16:58:26.841,-8E-10,-1.53E-08
,,,2022-12-01 16:58:27.497,8E-10,9.8E-09
,,,2022-12-01 16:58:28.141,1.4E-09,8E-09
,,,2022-12-01 16:58:28.811,-6E-10,-1.6E-09
,,,2022-12-01 16:58:29.457,1.3E-09,6.4E-09
,,,2022-12-01 16:58:30.114,-3E-10,6.3E-09
,,,2022-12-01 16:58:30.761,1.1E-09,5.3E-09
,,,2022-12-01 16:58:31.408,2E-09,7.8E-09
,,,2022-12-01 16:58:32.067,8E-10,8E-09
,,,2022-12-01 16:58:32.758,6E-10,1.08E-08
,,,2022-12-01 16:58:33.982,-2E-10,1.02E-08
,,,2022-12-01 16:58:34.698,-8E-10,5.6E-09
,,,2022-12-01 16:58:35.430,-2E-10,8E-09
,,,2022-12-01 16:58:36.082,9E-10,6.1E-09
,,,2022-12-01 16:58:36.779,-6E-10,6.6E-09
,,,2022-12-01 16:58:37.429,-2E-10,9.8E-09
,,,2022-12-01 16:58:38.104,0,5E-09
,,,2022-12-01 16:58:38.825,1.4E-09,6.6E-09
,,,2022-12-01 16:58:39.488,8E-10,7E-09
,,,2022-12-01 16:58:40.194,8E-10,8.8E-09
,,,2022-12-01 16:58:40.871,1.6E-09,8.3E-09
,,,2022-12-01 16:58:41.529,-3E-10,1.17E-08
,,,2022-12-01 16:58:42.732,3E-10,7.2E-09
,,,2022-12-01 16:58:43.387,9E-10,8.3E-09
,,,2022-12-01 16:58:44.657,3E-10,5.3E-09
,,,2022-12-01 16:58:45.309,6E-10,7.2E-09
,,,2022-12-01 16:58:46.537,9.9E+37,9.9E+37
,,,2022-12-01 16:58:47.173,9E-10,1.02E-08
,,,2022-12-01 16:58:48.469,8E-10,5.2E-09
,,,2022-12-01 16:58:49.114,0,1.19E-08
,,,2022-12-01 16:58:49.766,2E-10,7.5E-09
,,,2022-12-01 16:58:50.413,1.4E-09,8.6E-09
,,,2022-12-01 16:58:51.061,9E-10,7.7E-09
,,,2022-12-01 16:58:51.719,3E-10,-3.27E-08
,,,2022-12-01 16:58:52.372,6E-10,5.9E-09
,,,2022-12-01 16:58:53.023,-9E-10,6.7E-09
,,,2022-12-01 16:58:53.679,9.9E+37,9.9E+37
,,,2022-12-01 16:58:54.408,6E-10,6.9E-09
,,,2022-12-01 16:58:55.060,2.3E-09,1.03E-08
,,,2022-12-01 16:58:55.721,1.1E-09,5.2E-09
,,,2022-12-01 16:58:56.376,-2E-10,3.9E-09
,,,2022-12-01 16:58:57.028,1.1E-09,8E-09
,,,2022-12-01 16:58:57.673,5E-10,6.1E-09
,,,2022-12-01 16:58:58.322,0,7.7E-09
,,,2022-12-01 16:58:58.983,0,1E-08
,,,2022-12-01 16:58:59.636,9.9E+37,9.9E+37
