Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-13 12:01:42.578,-0.006699,-0.010641
,,,2022-12-13 12:01:43.078,-0.008372,-0.015327
,,,2022-12-13 12:01:43.578,-0.00536,-0.0247
,,,2022-12-13 12:01:44.079,-0.028121,-0.01265
,,,2022-12-13 12:01:44.579,-0.014063,-0.010641
,,,2022-12-13 12:01:45.080,-0.014732,-0.033403
,,,2022-12-13 12:01:45.581,-0.00536,-0.020683
,,,2022-12-13 12:01:46.081,-0.009042,-0.02403
,,,2022-12-13 12:01:46.581,-0.009377,-0.001938
,,,2022-12-13 12:01:47.081,-0.014063,-0.006624
,,,2022-12-13 12:01:47.580,-0.00536,-0.017336
,,,2022-12-13 12:01:48.081,-0.00536,-0.013988
,,,2022-12-13 12:01:48.581,-0.014063,-0.005955
,,,2022-12-13 12:01:49.080,-0.01172,-0.014658
,,,2022-12-13 12:01:49.580,-0.00536,-0.027378
,,,2022-12-13 12:01:50.079,-0.009711,-0.015327
,,,2022-12-13 12:01:50.579,-0.009377,-0.020683
,,,2022-12-13 12:01:51.080,-0.00536,-0.032064
,,,2022-12-13 12:01:51.580,-0.013393,-0.02403
,,,2022-12-13 12:01:52.079,-0.014397,-0.006624
,,,2022-12-13 12:01:52.579,-0.010715,-0.029386
,,,2022-12-13 12:01:53.079,-0.014063,-0.021353
,,,2022-12-13 12:01:53.579,-0.027787,-0.006624
,,,2022-12-13 12:01:54.079,-0.016406,-0.010641
,,,2022-12-13 12:01:54.579,-0.033477,-0.023361
,,,2022-12-13 12:01:55.079,-0.008707,-0.006624
,,,2022-12-13 12:01:55.579,-0.01105,-0.026039
,,,2022-12-13 12:01:56.081,-0.006029,-0.015327
,,,2022-12-13 12:01:56.581,-0.008707,-0.017336
,,,2022-12-13 12:01:57.080,-0.0231,-0.020683
,,,2022-12-13 12:01:57.580,-0.00536,-0.007294
,,,2022-12-13 12:01:58.081,-0.009377,-0.008633
,,,2022-12-13 12:01:58.580,-0.01172,-0.015327
,,,2022-12-13 12:01:59.080,-0.014063,-0.010641
,,,2022-12-13 12:01:59.580,-0.00536,-0.022691
,,,2022-12-13 12:02:00.081,-0.009377,-0.020683
,,,2022-12-13 12:02:00.579,-0.009711,-0.001938
,,,2022-12-13 12:02:01.080,-0.018079,-0.018675
,,,2022-12-13 12:02:01.579,-0.013059,-0.006624
,,,2022-12-13 12:02:02.080,-0.009711,-0.010641
,,,2022-12-13 12:02:02.581,-0.01172,-0.025369
,,,2022-12-13 12:02:03.081,-0.00536,-0.01198
,,,2022-12-13 12:02:03.580,-0.013728,-0.010641
,,,2022-12-13 12:02:04.080,-0.010715,-0.009972
,,,2022-12-13 12:02:04.580,-0.017745,-0.009972
,,,2022-12-13 12:02:05.080,-0.035151,-0.046122
,,,2022-12-13 12:02:05.580,-0.00536,-0.017336
,,,2022-12-13 12:02:06.080,-0.008707,-0.028717
,,,2022-12-13 12:02:06.580,-0.012724,-0.009972
,,,2022-12-13 12:02:07.080,-0.01105,-0.006624
,,,2022-12-13 12:02:07.580,-0.00536,-0.023361
,,,2022-12-13 12:02:08.079,-0.009711,-0.0247
,,,2022-12-13 12:02:08.580,-0.009711,-0.019344
,,,2022-12-13 12:02:09.079,-0.015736,-0.005286
,,,2022-12-13 12:02:09.580,-0.009377,-0.014658
,,,2022-12-13 12:02:10.080,-0.014732,-0.029386
,,,2022-12-13 12:02:10.580,-0.013393,-0.002608
,,,2022-12-13 12:02:11.079,-0.020088,-0.015327
,,,2022-12-13 12:02:11.579,-0.010381,-0.020683
,,,2022-12-13 12:02:12.080,-0.009042,-0.015327
,,,2022-12-13 12:02:12.580,-0.013728,-0.034072
,,,2022-12-13 12:02:13.081,-0.013393,-0.023361
,,,2022-12-13 12:02:13.580,-0.00536,-0.020014
,,,2022-12-13 12:02:14.080,-0.014063,-0.007294
,,,2022-12-13 12:02:14.581,-0.010046,-0.029386
,,,2022-12-13 12:02:15.080,-0.020757,-0.0247
,,,2022-12-13 12:02:15.580,-0.014397,-0.015327
,,,2022-12-13 12:02:16.080,-0.009042,-0.0247
,,,2022-12-13 12:02:16.580,-0.014397,-0.016666
,,,2022-12-13 12:02:17.080,-0.008707,-0.028717
,,,2022-12-13 12:02:17.580,-0.010381,-0.020683
,,,2022-12-13 12:02:18.079,-0.005695,-0.034742
,,,2022-12-13 12:02:18.579,-0.008707,-0.020014
,,,2022-12-13 12:02:19.079,-0.009377,-0.020683
,,,2022-12-13 12:02:19.579,-0.013393,-0.007963
,,,2022-12-13 12:02:20.079,-0.00536,-0.029386
,,,2022-12-13 12:02:20.579,-0.008372,-0.0247
,,,2022-12-13 12:02:21.080,-0.013059,-0.022691
,,,2022-12-13 12:02:21.579,-0.009042,-0.018675
,,,2022-12-13 12:02:22.079,-0.009377,-0.011311
,,,2022-12-13 12:02:22.580,-0.009711,-0.005955
,,,2022-12-13 12:02:23.080,-0.009711,-0.005955
,,,2022-12-13 12:02:23.580,-0.009042,-0.01265
,,,2022-12-13 12:02:24.079,-0.00536,-0.009972
,,,2022-12-13 12:02:24.578,-0.010381,-0.01198
,,,2022-12-13 12:02:25.078,-0.009377,-0.014658
,,,2022-12-13 12:02:25.578,-0.009042,-0.0247
,,,2022-12-13 12:02:26.078,-0.012389,-0.01265
,,,2022-12-13 12:02:26.578,-0.010046,-0.020683
,,,2022-12-13 12:02:27.078,-0.013728,-0.015327
,,,2022-12-13 12:02:27.578,-0.016406,-0.014658
,,,2022-12-13 12:02:28.079,-0.009711,-0.015327
,,,2022-12-13 12:02:28.580,-0.012724,-0.020683
,,,2022-12-13 12:02:29.080,-0.009711,-0.005955
,,,2022-12-13 12:02:29.581,-0.009711,-0.018005
,,,2022-12-13 12:02:30.079,-0.016741,-0.009972
,,,2022-12-13 12:02:30.580,-0.009042,-0.020683
,,,2022-12-13 12:02:31.079,-0.005695,-0.02403
,,,2022-12-13 12:02:31.580,-0.012724,-0.007963
,,,2022-12-13 12:02:32.080,-0.007033,-0.016666
,,,2022-12-13 12:02:32.579,-0.00536,-0.022022
,,,2022-12-13 12:02:33.079,-0.009711,-0.028047
,,,2022-12-13 12:02:33.580,-0.005695,-0.015327
,,,2022-12-13 12:02:34.079,-0.009377,-0.029386
,,,2022-12-13 12:02:34.579,-0.017745,-0.020014
,,,2022-12-13 12:02:35.080,-0.009711,-0.028047
,,,2022-12-13 12:02:35.580,-0.009042,-0.011311
,,,2022-12-13 12:02:36.080,-0.014397,-0.009972
,,,2022-12-13 12:02:36.580,-0.014397,-0.006624
,,,2022-12-13 12:02:37.080,-0.013393,-0.015327
,,,2022-12-13 12:02:37.580,-0.00536,-0.015327
,,,2022-12-13 12:02:38.079,-0.016071,-0.020683
,,,2022-12-13 12:02:38.580,-0.006029,-0.020683
,,,2022-12-13 12:02:39.080,-0.018079,-0.023361
,,,2022-12-13 12:02:39.580,-0.012054,-0.020014
,,,2022-12-13 12:02:40.080,-0.013059,-0.019344
,,,2022-12-13 12:02:40.579,-0.013393,-0.01265
,,,2022-12-13 12:02:41.080,-0.009711,-0.01198
,,,2022-12-13 12:02:41.579,-0.017745,-0.02403
,,,2022-12-13 12:02:42.079,-0.009042,-0.023361
,,,2022-12-13 12:02:42.580,-0.019418,-0.013319
,,,2022-12-13 12:02:43.080,-0.00536,-0.01198
,,,2022-12-13 12:02:43.582,-0.005695,-0.006624
,,,2022-12-13 12:02:44.079,-0.018749,-0.009972
,,,2022-12-13 12:02:44.580,-0.010715,-0.016666
,,,2022-12-13 12:02:45.079,-0.009377,-0.015327
,,,2022-12-13 12:02:45.579,-0.008707,-0.007963
,,,2022-12-13 12:02:46.079,-0.009711,-0.042775
,,,2022-12-13 12:02:46.579,-0.005695,-0.014658
,,,2022-12-13 12:02:47.080,-0.013393,-0.011311
,,,2022-12-13 12:02:47.581,-0.005695,-0.033403
,,,2022-12-13 12:02:48.081,-0.009711,-0.009972
,,,2022-12-13 12:02:48.581,-0.005695,-0.017336
,,,2022-12-13 12:02:49.080,-0.014397,-0.015327
,,,2022-12-13 12:02:49.580,-0.006364,-0.028717
,,,2022-12-13 12:02:50.080,-0.009377,-0.017336
,,,2022-12-13 12:02:50.579,-0.010046,-0.011311
,,,2022-12-13 12:02:51.080,-0.009377,-0.009302
,,,2022-12-13 12:02:51.581,-0.010381,-0.023361
,,,2022-12-13 12:02:52.080,-0.009377,-0.007294
,,,2022-12-13 12:02:52.580,-0.009377,-0.020014
,,,2022-12-13 12:02:53.079,-0.009711,-0.022022
,,,2022-12-13 12:02:53.580,-0.009377,-0.011311
,,,2022-12-13 12:02:54.081,-0.009377,-0.044114
,,,2022-12-13 12:02:54.580,-0.01105,-0.01265
,,,2022-12-13 12:02:55.081,-0.008707,-0.01265
,,,2022-12-13 12:02:55.579,-0.014732,-0.02403
,,,2022-12-13 12:02:56.080,-0.009711,-0.02403
,,,2022-12-13 12:02:56.580,-0.009042,-0.01198
,,,2022-12-13 12:02:57.081,-0.00536,-0.011311
,,,2022-12-13 12:02:57.581,-0.010046,-0.027378
,,,2022-12-13 12:02:58.080,-0.009042,-0.0247
,,,2022-12-13 12:02:58.580,-0.009042,-0.02403
,,,2022-12-13 12:02:59.080,-0.008707,-0.010641
,,,2022-12-13 12:02:59.580,-0.014732,-0.006624
,,,2022-12-13 12:03:00.080,-0.009042,-0.028047
,,,2022-12-13 12:03:00.581,-0.009377,-0.020014
,,,2022-12-13 12:03:01.080,-0.00536,-0.009972
,,,2022-12-13 12:03:01.580,-0.018749,-0.0247
,,,2022-12-13 12:03:02.079,-0.026782,-0.033403
,,,2022-12-13 12:03:02.579,-0.009377,-0.019344
,,,2022-12-13 12:03:03.079,-0.009711,-0.01198
,,,2022-12-13 12:03:03.579,-0.006364,-0.009972
,,,2022-12-13 12:03:04.079,-0.019753,-0.01198
,,,2022-12-13 12:03:04.580,-0.009377,-0.015327
,,,2022-12-13 12:03:05.079,-0.005695,-0.013319
,,,2022-12-13 12:03:05.579,-0.010715,-0.005955
,,,2022-12-13 12:03:06.079,-0.018079,-0.030055
,,,2022-12-13 12:03:06.580,-0.017075,-0.005955
,,,2022-12-13 12:03:07.080,-0.010715,-0.019344
,,,2022-12-13 12:03:07.580,-0.013393,-0.015327
,,,2022-12-13 12:03:08.079,-0.010381,-0.010641
,,,2022-12-13 12:03:08.580,-0.00536,-0.035411
,,,2022-12-13 12:03:09.080,-0.009042,-0.005286
,,,2022-12-13 12:03:09.581,-0.009711,-0.02403
,,,2022-12-13 12:03:10.079,-0.022431,-0.015997
,,,2022-12-13 12:03:10.580,-0.010381,-0.013988
,,,2022-12-13 12:03:11.081,-0.009711,-0.0247
,,,2022-12-13 12:03:11.581,-0.01172,-0.009302
,,,2022-12-13 12:03:12.080,-0.014063,-0.007963
,,,2022-12-13 12:03:12.581,-0.013728,-0.020014
,,,2022-12-13 12:03:13.080,-0.009711,-0.013988
,,,2022-12-13 12:03:13.579,-0.00536,-0.02403
,,,2022-12-13 12:03:14.079,-0.009377,-0.018675
,,,2022-12-13 12:03:14.581,-0.013728,-0.032064
,,,2022-12-13 12:03:15.081,-0.008707,-0.011311
,,,2022-12-13 12:03:15.581,-0.005695,-0.034742
,,,2022-12-13 12:03:16.079,-0.017075,-0.007963
,,,2022-12-13 12:03:16.579,-0.014397,-0.020014
,,,2022-12-13 12:03:17.079,-0.013393,-0.028717
,,,2022-12-13 12:03:17.579,-0.009042,-0.005955
,,,2022-12-13 12:03:18.079,-0.010715,-0.015327
,,,2022-12-13 12:03:18.579,-0.010381,-0.016666
,,,2022-12-13 12:03:19.080,-0.022766,-0.020014
,,,2022-12-13 12:03:19.580,-0.009042,-0.028717
,,,2022-12-13 12:03:20.080,-0.011385,-0.006624
,,,2022-12-13 12:03:20.580,-0.014732,-0.013988
,,,2022-12-13 12:03:21.081,-0.006029,-0.040097
,,,2022-12-13 12:03:21.579,-0.010046,-0.005955
,,,2022-12-13 12:03:22.079,-0.009042,-0.011311
,,,2022-12-13 12:03:22.579,-0.016741,-0.016666
,,,2022-12-13 12:03:23.080,-0.008707,-0.015327
,,,2022-12-13 12:03:23.580,-0.015067,-0.011311
,,,2022-12-13 12:03:24.079,-0.015736,-0.001938
,,,2022-12-13 12:03:24.579,-0.009377,-0.020014
,,,2022-12-13 12:03:25.079,-0.009711,-0.034072
,,,2022-12-13 12:03:25.579,-0.018079,-0.008633
,,,2022-12-13 12:03:26.079,-0.009042,-0.009972
,,,2022-12-13 12:03:26.579,-0.009377,-0.015327
,,,2022-12-13 12:03:27.079,-0.009711,-0.0247
,,,2022-12-13 12:03:27.580,-0.00536,-0.014658
,,,2022-12-13 12:03:28.080,-0.01105,-0.010641
,,,2022-12-13 12:03:28.579,-0.018749,-0.013319
,,,2022-12-13 12:03:29.079,-0.018079,-0.015327
,,,2022-12-13 12:03:29.580,-0.009377,-0.006624
,,,2022-12-13 12:03:30.080,-0.005695,-0.01265
,,,2022-12-13 12:03:30.580,-0.01741,-0.005955
,,,2022-12-13 12:03:31.081,-0.010046,-0.02403
,,,2022-12-13 12:03:31.580,-0.026448,-0.002608
,,,2022-12-13 12:03:32.080,-0.009711,-0.015997
,,,2022-12-13 12:03:32.579,-0.009377,-0.002608
,,,2022-12-13 12:03:33.080,-0.009711,-0.015327
,,,2022-12-13 12:03:33.582,-0.008372,-0.019344
,,,2022-12-13 12:03:34.084,-0.006029,-0.014658
,,,2022-12-13 12:03:34.580,-0.006029,-0.014658
,,,2022-12-13 12:03:35.080,-0.016406,-0.016666
,,,2022-12-13 12:03:35.580,-0.009377,-0.010641
,,,2022-12-13 12:03:36.083,-0.009377,-0.030725
,,,2022-12-13 12:03:36.582,-0.008707,-0.010641
,,,2022-12-13 12:03:37.083,-0.014397,-0.007963
,,,2022-12-13 12:03:37.581,-0.012724,-0.005955
,,,2022-12-13 12:03:38.082,-0.014063,-0.015327
,,,2022-12-13 12:03:38.581,-0.010046,-0.005955
,,,2022-12-13 12:03:39.082,-0.009711,-0.015327
,,,2022-12-13 12:03:39.581,-0.009711,-0.005955
,,,2022-12-13 12:03:40.083,-0.021762,-0.031394
,,,2022-12-13 12:03:40.580,-0.010046,-0.014658
,,,2022-12-13 12:03:41.080,-0.00536,-0.014658
,,,2022-12-13 12:03:41.579,-0.013393,-0.023361
,,,2022-12-13 12:03:42.081,-0.012389,-0.01198
,,,2022-12-13 12:03:42.582,-0.014397,-0.018675
,,,2022-12-13 12:03:43.082,-0.009711,-0.020683
,,,2022-12-13 12:03:43.581,-0.014063,-0.010641
,,,2022-12-13 12:03:44.081,-0.014397,-0.009302
,,,2022-12-13 12:03:44.580,-0.009711,-0.015997
,,,2022-12-13 12:03:45.081,-0.010381,-0.020014
,,,2022-12-13 12:03:45.581,-0.009377,-0.018005
,,,2022-12-13 12:03:46.081,-0.015067,-0.026708
,,,2022-12-13 12:03:46.580,-0.017075,-0.005955
,,,2022-12-13 12:03:47.080,-0.018749,-0.005955
,,,2022-12-13 12:03:47.580,-0.019418,-0.010641
,,,2022-12-13 12:03:48.080,-0.014397,-0.015327
,,,2022-12-13 12:03:48.582,-0.017745,-0.015327
,,,2022-12-13 12:03:49.080,-0.009042,-0.015997
,,,2022-12-13 12:03:49.580,-0.014732,-0.015327
,,,2022-12-13 12:03:50.081,-0.009711,-0.015327
,,,2022-12-13 12:03:50.580,-0.00536,-0.01265
,,,2022-12-13 12:03:51.080,-0.013728,-0.009302
,,,2022-12-13 12:03:51.580,-0.009377,-0.030055
,,,2022-12-13 12:03:52.081,-0.009711,-0.015997
,,,2022-12-13 12:03:52.579,-0.010046,-0.027378
,,,2022-12-13 12:03:53.079,-0.009377,-0.011311
,,,2022-12-13 12:03:53.580,-0.018414,-0.022022
,,,2022-12-13 12:03:54.080,-0.014063,-0.029386
,,,2022-12-13 12:03:54.580,-0.022431,-0.022691
,,,2022-12-13 12:03:55.080,-0.020423,-0.009972
,,,2022-12-13 12:03:55.579,-0.018079,-0.010641
,,,2022-12-13 12:03:56.080,-0.016406,-0.02403
,,,2022-12-13 12:03:56.580,-0.005695,-0.011311
,,,2022-12-13 12:03:57.080,-0.009042,-0.018675
,,,2022-12-13 12:03:57.579,-0.013728,-0.019344
,,,2022-12-13 12:03:58.079,-0.018749,-0.014658
,,,2022-12-13 12:03:58.579,-0.018749,-0.018005
,,,2022-12-13 12:03:59.080,-0.005695,-0.02403
,,,2022-12-13 12:03:59.580,-0.009377,-0.034742
,,,2022-12-13 12:04:00.079,-0.009711,-0.019344
,,,2022-12-13 12:04:00.579,-0.01172,-0.020014
,,,2022-12-13 12:04:01.080,-0.0231,-0.010641
,,,2022-12-13 12:04:01.580,-0.018749,-0.02403
,,,2022-12-13 12:04:02.080,-0.009377,-0.015327
,,,2022-12-13 12:04:02.579,-0.009042,-0.015997
,,,2022-12-13 12:04:03.079,-0.009377,-0.020014
,,,2022-12-13 12:04:03.580,-0.009377,-0.020683
,,,2022-12-13 12:04:04.080,-0.006029,-0.006624
,,,2022-12-13 12:04:04.580,-0.02377,-0.013319
,,,2022-12-13 12:04:05.081,-0.008707,-0.015997
,,,2022-12-13 12:04:05.580,-0.009377,-0.028717
,,,2022-12-13 12:04:06.079,-0.021762,-0.010641
,,,2022-12-13 12:04:06.579,-0.013393,-0.013319
,,,2022-12-13 12:04:07.079,-0.00536,-0.007963
,,,2022-12-13 12:04:07.579,-0.018079,-0.023361
,,,2022-12-13 12:04:08.080,-0.012724,-0.009972
,,,2022-12-13 12:04:08.581,-0.010715,-0.028047
,,,2022-12-13 12:04:09.080,-0.013728,-0.010641
,,,2022-12-13 12:04:09.580,-0.008707,-0.013988
,,,2022-12-13 12:04:10.080,-0.014397,-0.033403
,,,2022-12-13 12:04:10.581,-0.013728,-0.003277
,,,2022-12-13 12:04:11.079,-0.009711,-0.005955
,,,2022-12-13 12:04:11.579,-0.009711,-0.006624
,,,2022-12-13 12:04:12.080,-0.009377,-0.020014
,,,2022-12-13 12:04:12.580,-0.010046,-0.009972
,,,2022-12-13 12:04:13.080,-0.01105,-0.014658
,,,2022-12-13 12:04:13.580,-0.013728,-0.0247
,,,2022-12-13 12:04:14.079,-0.008707,-0.01198
,,,2022-12-13 12:04:14.579,-0.015402,-0.010641
,,,2022-12-13 12:04:15.079,-0.014063,-0.011311
,,,2022-12-13 12:04:15.579,-0.005695,-0.010641
,,,2022-12-13 12:04:16.079,-0.008707,-0.010641
,,,2022-12-13 12:04:16.579,-0.008707,-0.020014
,,,2022-12-13 12:04:17.079,-0.010381,-0.020683
,,,2022-12-13 12:04:17.579,-0.006364,-0.010641
,,,2022-12-13 12:04:18.078,-0.009042,-0.011311
,,,2022-12-13 12:04:18.578,-0.018079,-0.009972
,,,2022-12-13 12:04:19.078,-0.009377,-0.020014
,,,2022-12-13 12:04:19.578,-0.021762,-0.018675
,,,2022-12-13 12:04:20.078,-0.009711,-0.010641
,,,2022-12-13 12:04:20.577,-0.009042,-0.015327
,,,2022-12-13 12:04:21.078,-0.013059,-0.006624
,,,2022-12-13 12:04:21.579,-0.018749,-0.030055
,,,2022-12-13 12:04:22.078,-0.010715,-0.028047
,,,2022-12-13 12:04:22.579,-0.010715,-0.007963
,,,2022-12-13 12:04:23.080,-0.013393,-0.023361
,,,2022-12-13 12:04:23.579,-0.009711,-0.011311
,,,2022-12-13 12:04:24.079,-0.009377,-0.014658
,,,2022-12-13 12:04:24.579,-0.018079,-0.014658
,,,2022-12-13 12:04:25.079,-0.009711,-0.009972
,,,2022-12-13 12:04:25.579,-0.016071,-0.006624
,,,2022-12-13 12:04:26.079,-0.009377,-0.015327
,,,2022-12-13 12:04:26.579,-0.010046,-0.010641
,,,2022-12-13 12:04:27.078,-0.009377,-0.014658
,,,2022-12-13 12:04:27.579,-0.019753,-0.009302
,,,2022-12-13 12:04:28.078,-0.01105,-0.01198
,,,2022-12-13 12:04:28.578,-0.005695,-0.011311
,,,2022-12-13 12:04:29.079,-0.005695,-0.005955
,,,2022-12-13 12:04:29.579,-0.009711,-0.039428
,,,2022-12-13 12:04:30.078,-0.009711,-0.015997
,,,2022-12-13 12:04:30.578,-0.010715,-0.01198
,,,2022-12-13 12:04:31.078,-0.01105,-0.015327
,,,2022-12-13 12:04:31.579,-0.007703,-0.03675
,,,2022-12-13 12:04:32.080,-0.009377,-0.027378
,,,2022-12-13 12:04:32.581,-0.008707,-0.01265
,,,2022-12-13 12:04:33.080,-0.009377,-0.010641
,,,2022-12-13 12:04:33.580,-0.010381,-0.034072
,,,2022-12-13 12:04:34.079,-0.014063,-0.014658
,,,2022-12-13 12:04:34.581,-0.01105,-0.005955
,,,2022-12-13 12:04:35.081,-0.008707,-0.016666
,,,2022-12-13 12:04:35.580,-0.013728,-0.025369
,,,2022-12-13 12:04:36.081,-0.012389,-0.019344
,,,2022-12-13 12:04:36.580,-0.009377,-0.011311
,,,2022-12-13 12:04:37.079,-0.019418,-0.013319
,,,2022-12-13 12:04:37.580,-0.014063,-0.029386
,,,2022-12-13 12:04:38.079,-0.014063,-0.020683
,,,2022-12-13 12:04:38.580,-0.019084,-0.025369
,,,2022-12-13 12:04:39.080,-0.009377,-0.005955
,,,2022-12-13 12:04:39.580,-0.009377,-0.020014
,,,2022-12-13 12:04:40.080,-0.014732,-0.005955
,,,2022-12-13 12:04:40.578,-0.009377,-0.021353
,,,2022-12-13 12:04:41.079,-0.010715,-0.005955
,,,2022-12-13 12:04:41.580,-0.005695,-0.013988
,,,2022-12-13 12:04:42.080,-0.014397,-0.014658
,,,2022-12-13 12:04:42.581,-0.014063,-0.0247
,,,2022-12-13 12:04:43.079,-0.009042,-0.014658
,,,2022-12-13 12:04:43.580,-0.00536,-0.014658
,,,2022-12-13 12:04:44.080,-0.014397,-0.015327
,,,2022-12-13 12:04:44.580,-0.010046,-0.015327
,,,2022-12-13 12:04:45.081,-0.019753,-0.020683
,,,2022-12-13 12:04:45.580,-0.013393,-0.005955
,,,2022-12-13 12:04:46.079,-0.031134,-0.020683
,,,2022-12-13 12:04:46.579,-0.012054,-0.005955
,,,2022-12-13 12:04:47.079,-0.009042,-0.009972
,,,2022-12-13 12:04:47.579,-0.01172,-0.026708
,,,2022-12-13 12:04:48.079,-0.00536,-0.006624
,,,2022-12-13 12:04:48.579,-0.008707,-0.025369
,,,2022-12-13 12:04:49.079,-0.009377,-0.026708
,,,2022-12-13 12:04:49.579,-0.00536,-0.022691
,,,2022-12-13 12:04:50.080,-0.015067,-0.010641
,,,2022-12-13 12:04:50.579,-0.013728,-0.015327
,,,2022-12-13 12:04:51.080,-0.00536,-0.015997
,,,2022-12-13 12:04:51.580,-0.019084,-0.011311
,,,2022-12-13 12:04:52.079,-0.016071,-0.025369
,,,2022-12-13 12:04:52.579,-0.005695,-0.020014
,,,2022-12-13 12:04:53.079,-0.008707,-0.022022
,,,2022-12-13 12:04:53.579,-0.009377,-0.010641
,,,2022-12-13 12:04:54.079,-0.0231,-0.009972
,,,2022-12-13 12:04:54.579,-0.005695,-0.018005
,,,2022-12-13 12:04:55.080,-0.00536,-0.018005
,,,2022-12-13 12:04:55.581,-0.00536,-0.038758
,,,2022-12-13 12:04:56.080,-0.022431,-0.025369
,,,2022-12-13 12:04:56.581,-0.016071,-0.02403
,,,2022-12-13 12:04:57.081,-0.014397,-0.028047
,,,2022-12-13 12:04:57.579,-0.008372,-0.015327
,,,2022-12-13 12:04:58.080,-0.010381,-0.010641
,,,2022-12-13 12:04:58.581,-0.01105,-0.015327
,,,2022-12-13 12:04:59.079,-0.009377,-0.005955
,,,2022-12-13 12:04:59.579,-0.008707,-0.018675
,,,2022-12-13 12:05:00.079,-0.009377,-0.010641
,,,2022-12-13 12:05:00.579,-0.009042,-0.007294
,,,2022-12-13 12:05:01.079,-0.006029,-0.009302
,,,2022-12-13 12:05:01.580,-0.017745,-0.002608
,,,2022-12-13 12:05:02.080,-0.013728,-0.011311
,,,2022-12-13 12:05:02.581,-0.01105,-0.011311
,,,2022-12-13 12:05:03.081,-0.012389,-0.0488
,,,2022-12-13 12:05:03.580,-0.007033,-0.010641
,,,2022-12-13 12:05:04.081,-0.009711,-0.015997
,,,2022-12-13 12:05:04.581,-0.013393,-0.026039
,,,2022-12-13 12:05:05.197,-0.009711,-0.005955
,,,2022-12-13 12:05:05.639,-0.005695,-0.034072
,,,2022-12-13 12:05:06.081,-0.01105,-0.009972
,,,2022-12-13 12:05:06.580,-0.009711,-0.038089
,,,2022-12-13 12:05:07.080,-0.015067,-0.023361
,,,2022-12-13 12:05:07.580,-0.024439,-0.005955
,,,2022-12-13 12:05:08.080,-0.014732,-0.014658
,,,2022-12-13 12:05:08.580,-0.010046,-0.018675
,,,2022-12-13 12:05:09.080,-0.00536,-0.0247
,,,2022-12-13 12:05:09.580,-0.005695,-0.006624
,,,2022-12-13 12:05:10.079,-0.010046,-0.015327
,,,2022-12-13 12:05:10.579,-0.006029,-0.034072
,,,2022-12-13 12:05:11.080,-0.005695,-0.014658
,,,2022-12-13 12:05:11.580,-0.010046,-0.015997
,,,2022-12-13 12:05:12.079,-0.009377,-0.005955
,,,2022-12-13 12:05:12.579,-0.013393,-0.005955
,,,2022-12-13 12:05:13.079,-0.018079,-0.019344
,,,2022-12-13 12:05:13.579,-0.00536,-0.009972
,,,2022-12-13 12:05:14.079,-0.015736,-0.009302
,,,2022-12-13 12:05:14.579,-0.018079,-0.011311
,,,2022-12-13 12:05:15.079,-0.008372,-0.006624
,,,2022-12-13 12:05:15.579,-0.009377,-0.011311
,,,2022-12-13 12:05:16.079,-0.017745,-0.01265
