Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
Model:,MSO-X 4154A,,2022-09-27 10:29:10.522,0.0070793,0.0038716
Serial Number:,MY60101365,,2022-09-27 10:29:11.023,0.0099245,0.0057126
Firmware Version:,07.31.2020012900,,2022-09-27 10:29:11.522,0.0080835,0.0052105
Start Time:,2022-09-27 10:29:10.522,,2022-09-27 10:29:12.022,0.0064098,0.0038716
Stop Time:,2022-09-27 10:44:10.521,,2022-09-27 10:29:12.523,0.0102592,0.004039
Sample Period:,0.5,,2022-09-27 10:29:13.020,0.0062425,0.0043737
,,,2022-09-27 10:29:13.521,0.0070793,0.0048758
,,,2022-09-27 10:29:14.021,0.0079161,0.0037042
,,,2022-09-27 10:29:14.521,0.0067446,0.0048758
,,,2022-09-27 10:29:15.021,0.0079161,0.004039
,,,2022-09-27 10:29:15.522,0.007414,0.004039
,,,2022-09-27 10:29:16.022,0.0067446,0.0047084
,,,2022-09-27 10:29:16.523,0.0077487,0.0033695
,,,2022-09-27 10:29:17.020,0.0089203,0.0055452
,,,2022-09-27 10:29:17.520,0.0085856,0.0035369
,,,2022-09-27 10:29:18.020,0.0060751,0.0052105
,,,2022-09-27 10:29:18.520,0.0084182,0.0045411
,,,2022-09-27 10:29:19.020,0.007414,0.004039
,,,2022-09-27 10:29:19.520,0.0085856,0.0045411
,,,2022-09-27 10:29:20.020,0.0070793,0.0053779
,,,2022-09-27 10:29:20.520,0.0079161,0.0042063
,,,2022-09-27 10:29:21.020,0.0069119,0.0042063
,,,2022-09-27 10:29:21.520,0.0084182,0.0045411
,,,2022-09-27 10:29:22.020,0.0090877,0.0050431
,,,2022-09-27 10:29:22.521,0.007414,0.0043737
,,,2022-09-27 10:29:23.021,0.0075814,0.0045411
,,,2022-09-27 10:29:23.521,0.0082508,0.0047084
,,,2022-09-27 10:29:24.021,0.0064098,0.0047084
,,,2022-09-27 10:29:24.521,0.0079161,0.0053779
,,,2022-09-27 10:29:25.022,0.0085856,0.0055452
,,,2022-09-27 10:29:25.521,0.0085856,0.0037042
,,,2022-09-27 10:29:26.021,0.007414,0.0037042
,,,2022-09-27 10:29:26.521,0.0069119,0.0033695
,,,2022-09-27 10:29:27.021,0.0050709,0.0047084
,,,2022-09-27 10:29:27.522,0.007414,0.0033695
,,,2022-09-27 10:29:28.022,0.0095897,0.0047084
,,,2022-09-27 10:29:28.521,0.0087529,0.0038716
,,,2022-09-27 10:29:29.021,0.0080835,0.0053779
,,,2022-09-27 10:29:29.521,0.0075814,0.0043737
,,,2022-09-27 10:29:30.022,0.0077487,0.0042063
,,,2022-09-27 10:29:30.521,0.0070793,0.0038716
,,,2022-09-27 10:29:31.021,0.0065772,0.0045411
,,,2022-09-27 10:29:31.521,0.0077487,0.0050431
,,,2022-09-27 10:29:32.021,0.0080835,0.0033695
,,,2022-09-27 10:29:32.522,0.0077487,0.0038716
,,,2022-09-27 10:29:33.021,0.009255,0.0048758
,,,2022-09-27 10:29:33.522,0.0084182,0.0047084
,,,2022-09-27 10:29:34.020,0.0077487,0.0042063
,,,2022-09-27 10:29:34.520,0.0094224,0.0052105
,,,2022-09-27 10:29:35.020,0.0085856,0.0045411
,,,2022-09-27 10:29:35.521,0.0075814,0.0042063
,,,2022-09-27 10:29:36.021,0.0069119,0.0038716
,,,2022-09-27 10:29:36.522,0.0077487,0.0053779
,,,2022-09-27 10:29:37.022,0.0097571,0.0045411
,,,2022-09-27 10:29:37.521,0.0082508,0.0045411
,,,2022-09-27 10:29:38.021,0.0065772,0.0038716
,,,2022-09-27 10:29:38.520,0.0080835,0.0042063
,,,2022-09-27 10:29:39.021,0.0070793,0.0045411
,,,2022-09-27 10:29:39.521,0.0072467,0.0043737
,,,2022-09-27 10:29:40.021,0.005573,0.0047084
,,,2022-09-27 10:29:40.522,0.0072467,0.004039
,,,2022-09-27 10:29:41.021,0.0085856,0.0043737
,,,2022-09-27 10:29:41.522,0.0067446,0.0043737
,,,2022-09-27 10:29:42.021,0.0085856,0.0043737
,,,2022-09-27 10:29:42.520,0.0064098,0.0050431
,,,2022-09-27 10:29:43.019,0.007414,0.004039
,,,2022-09-27 10:29:43.520,0.0079161,0.0043737
,,,2022-09-27 10:29:44.020,0.0089203,0.0043737
,,,2022-09-27 10:29:44.520,0.0069119,0.0057126
,,,2022-09-27 10:29:45.020,0.0085856,0.0035369
,,,2022-09-27 10:29:45.520,0.0064098,0.0048758
,,,2022-09-27 10:29:46.020,0.0067446,0.0038716
,,,2022-09-27 10:29:46.520,0.0087529,0.0035369
,,,2022-09-27 10:29:47.019,0.0090877,0.0035369
,,,2022-09-27 10:29:47.520,0.0077487,0.0045411
,,,2022-09-27 10:29:48.019,0.0087529,0.0035369
,,,2022-09-27 10:29:48.520,0.009255,0.0048758
,,,2022-09-27 10:29:49.021,0.0070793,0.00588
,,,2022-09-27 10:29:49.522,0.005573,0.004039
,,,2022-09-27 10:29:50.022,0.0080835,0.0047084
,,,2022-09-27 10:29:50.521,0.0060751,0.004039
,,,2022-09-27 10:29:51.022,0.0067446,0.0047084
,,,2022-09-27 10:29:51.520,0.0075814,0.004039
,,,2022-09-27 10:29:52.021,0.0089203,0.0037042
,,,2022-09-27 10:29:52.522,0.0075814,0.0038716
,,,2022-09-27 10:29:53.022,0.0072467,0.0042063
,,,2022-09-27 10:29:53.522,0.0100918,0.0037042
,,,2022-09-27 10:29:54.021,0.0079161,0.0037042
,,,2022-09-27 10:29:54.521,0.0080835,0.0047084
,,,2022-09-27 10:29:55.021,0.0094224,0.0033695
,,,2022-09-27 10:29:55.522,0.0065772,0.0042063
,,,2022-09-27 10:29:56.021,0.0072467,0.0043737
,,,2022-09-27 10:29:56.522,0.0070793,0.0038716
,,,2022-09-27 10:29:57.023,0.0099245,0.0038716
,,,2022-09-27 10:29:57.522,0.0080835,0.0045411
,,,2022-09-27 10:29:58.021,0.0089203,0.0043737
,,,2022-09-27 10:29:58.522,0.0065772,0.0045411
,,,2022-09-27 10:29:59.021,0.0077487,0.0053779
,,,2022-09-27 10:29:59.522,0.0077487,0.0062147
,,,2022-09-27 10:30:00.022,0.007414,0.0045411
,,,2022-09-27 10:30:00.521,0.0080835,0.0047084
,,,2022-09-27 10:30:01.021,0.0095897,0.0043737
,,,2022-09-27 10:30:01.521,0.0069119,0.0043737
,,,2022-09-27 10:30:02.021,0.0075814,0.0052105
,,,2022-09-27 10:30:02.521,0.0069119,0.0038716
,,,2022-09-27 10:30:03.021,0.0064098,0.0042063
,,,2022-09-27 10:30:03.520,0.0084182,0.0038716
,,,2022-09-27 10:30:04.020,0.0069119,0.0048758
,,,2022-09-27 10:30:04.520,0.0085856,0.0055452
,,,2022-09-27 10:30:05.020,0.0079161,0.0035369
,,,2022-09-27 10:30:05.520,0.0089203,0.0032021
,,,2022-09-27 10:30:06.021,0.0084182,0.0033695
,,,2022-09-27 10:30:06.522,0.0100918,0.0033695
,,,2022-09-27 10:30:07.022,0.0079161,0.004039
,,,2022-09-27 10:30:07.522,0.0079161,0.004039
,,,2022-09-27 10:30:08.022,0.0082508,0.0050431
,,,2022-09-27 10:30:08.523,0.0065772,0.0042063
,,,2022-09-27 10:30:09.022,0.007414,0.0047084
,,,2022-09-27 10:30:09.521,0.007414,0.0037042
,,,2022-09-27 10:30:10.022,0.0084182,0.0042063
,,,2022-09-27 10:30:10.522,0.0089203,0.0038716
,,,2022-09-27 10:30:11.022,0.0090877,0.0052105
,,,2022-09-27 10:30:11.521,0.0094224,0.0043737
,,,2022-09-27 10:30:12.022,0.0079161,0.0042063
,,,2022-09-27 10:30:12.521,0.0065772,0.0042063
,,,2022-09-27 10:30:13.021,0.0095897,0.0042063
,,,2022-09-27 10:30:13.521,0.0084182,0.0045411
,,,2022-09-27 10:30:14.021,0.005573,0.0048758
,,,2022-09-27 10:30:14.523,0.007414,0.0037042
,,,2022-09-27 10:30:15.021,0.0062425,0.0047084
,,,2022-09-27 10:30:15.522,0.0057404,0.0037042
,,,2022-09-27 10:30:16.022,0.0070793,0.0037042
,,,2022-09-27 10:30:16.522,0.0082508,0.0042063
,,,2022-09-27 10:30:17.022,0.0072467,0.0042063
,,,2022-09-27 10:30:17.521,0.0087529,0.0047084
,,,2022-09-27 10:30:18.021,0.0075814,0.00588
,,,2022-09-27 10:30:18.522,0.0087529,0.0052105
,,,2022-09-27 10:30:19.021,0.0072467,0.0063821
,,,2022-09-27 10:30:19.521,0.0070793,0.0045411
,,,2022-09-27 10:30:20.020,0.0075814,0.0047084
,,,2022-09-27 10:30:20.520,0.0084182,0.0052105
,,,2022-09-27 10:30:21.021,0.0067446,0.0042063
,,,2022-09-27 10:30:21.520,0.0072467,0.0050431
,,,2022-09-27 10:30:22.021,0.0087529,0.004039
,,,2022-09-27 10:30:22.521,0.0067446,0.0052105
,,,2022-09-27 10:30:23.021,0.0077487,0.0055452
,,,2022-09-27 10:30:23.521,0.0084182,0.0043737
,,,2022-09-27 10:30:24.022,0.0070793,0.0052105
,,,2022-09-27 10:30:24.523,0.0065772,0.004039
,,,2022-09-27 10:30:25.021,0.0097571,0.0047084
,,,2022-09-27 10:30:25.521,0.0077487,0.0047084
,,,2022-09-27 10:30:26.021,0.0070793,0.0048758
,,,2022-09-27 10:30:26.521,0.0062425,0.0043737
,,,2022-09-27 10:30:27.021,0.0087529,0.0038716
,,,2022-09-27 10:30:27.521,0.0079161,0.0043737
,,,2022-09-27 10:30:28.022,0.0079161,0.0045411
,,,2022-09-27 10:30:28.522,0.0080835,0.004039
,,,2022-09-27 10:30:29.022,0.0064098,0.0038716
,,,2022-09-27 10:30:29.520,0.0060751,0.0065494
,,,2022-09-27 10:30:30.021,0.0072467,0.0057126
,,,2022-09-27 10:30:30.521,0.0079161,0.0043737
,,,2022-09-27 10:30:31.021,0.0079161,0.0043737
,,,2022-09-27 10:30:31.521,0.0085856,0.0035369
,,,2022-09-27 10:30:32.023,0.0059077,0.0043737
,,,2022-09-27 10:30:32.524,0.0084182,0.0043737
,,,2022-09-27 10:30:33.021,0.0080835,0.0060473
,,,2022-09-27 10:30:33.521,0.007414,0.0047084
,,,2022-09-27 10:30:34.021,0.0080835,0.0042063
,,,2022-09-27 10:30:34.520,0.007414,0.0042063
,,,2022-09-27 10:30:35.021,0.0084182,0.0048758
,,,2022-09-27 10:30:35.523,0.0079161,0.0050431
,,,2022-09-27 10:30:36.023,0.0075814,0.0038716
,,,2022-09-27 10:30:36.521,0.0080835,0.0045411
,,,2022-09-27 10:30:37.022,0.009255,0.0045411
,,,2022-09-27 10:30:37.521,0.0062425,0.0037042
,,,2022-09-27 10:30:38.021,0.009255,0.0037042
,,,2022-09-27 10:30:38.523,0.0067446,0.0037042
,,,2022-09-27 10:30:39.022,0.0070793,0.0052105
,,,2022-09-27 10:30:39.522,0.0070793,0.0043737
,,,2022-09-27 10:30:40.022,0.007414,0.0043737
,,,2022-09-27 10:30:40.521,0.0077487,0.0042063
,,,2022-09-27 10:30:41.022,0.0077487,0.0052105
,,,2022-09-27 10:30:41.521,0.0072467,0.0038716
,,,2022-09-27 10:30:42.022,0.0065772,0.0042063
,,,2022-09-27 10:30:42.522,0.0079161,0.0037042
,,,2022-09-27 10:30:43.021,0.0089203,0.004039
,,,2022-09-27 10:30:43.523,0.0079161,0.0057126
,,,2022-09-27 10:30:44.022,0.005573,0.0035369
,,,2022-09-27 10:30:44.522,0.0080835,0.0038716
,,,2022-09-27 10:30:45.021,0.005573,0.0038716
,,,2022-09-27 10:30:45.522,0.0085856,0.0043737
,,,2022-09-27 10:30:46.022,0.0077487,0.0048758
,,,2022-09-27 10:30:46.522,0.0079161,0.0062147
,,,2022-09-27 10:30:47.022,0.0064098,0.0050431
,,,2022-09-27 10:30:47.521,0.0069119,0.0060473
,,,2022-09-27 10:30:48.022,0.0065772,0.0037042
,,,2022-09-27 10:30:48.522,0.0085856,0.004039
,,,2022-09-27 10:30:49.021,0.0087529,0.0037042
,,,2022-09-27 10:30:49.521,0.007414,0.0047084
,,,2022-09-27 10:30:50.022,0.0077487,0.0038716
,,,2022-09-27 10:30:50.521,0.0067446,0.0047084
,,,2022-09-27 10:30:51.022,0.0067446,0.0037042
,,,2022-09-27 10:30:51.522,0.0082508,0.0045411
,,,2022-09-27 10:30:52.022,0.0077487,0.0047084
,,,2022-09-27 10:30:52.521,0.007414,0.0038716
,,,2022-09-27 10:30:53.021,0.0077487,0.004039
,,,2022-09-27 10:30:53.521,0.0082508,0.0047084
,,,2022-09-27 10:30:54.021,0.0072467,0.0043737
,,,2022-09-27 10:30:54.520,0.0082508,0.0042063
,,,2022-09-27 10:30:55.021,0.0082508,0.0048758
,,,2022-09-27 10:30:55.521,0.0067446,0.0048758
,,,2022-09-27 10:30:56.021,0.0104266,0.0052105
,,,2022-09-27 10:30:56.522,0.0085856,0.0042063
,,,2022-09-27 10:30:57.022,0.0087529,0.0042063
,,,2022-09-27 10:30:57.522,0.0090877,0.0048758
,,,2022-09-27 10:30:58.021,0.0079161,0.0043737
,,,2022-09-27 10:30:58.522,0.0070793,0.0047084
,,,2022-09-27 10:30:59.022,0.0090877,0.0047084
,,,2022-09-27 10:30:59.522,0.0080835,0.00588
,,,2022-09-27 10:31:00.022,0.0095897,0.0038716
,,,2022-09-27 10:31:00.522,0.0067446,0.0052105
,,,2022-09-27 10:31:01.023,0.0087529,0.0042063
,,,2022-09-27 10:31:01.521,0.0080835,0.0037042
,,,2022-09-27 10:31:02.021,0.0079161,0.0037042
,,,2022-09-27 10:31:02.521,0.0080835,0.0057126
,,,2022-09-27 10:31:03.021,0.0067446,0.0043737
,,,2022-09-27 10:31:03.521,0.0052383,0.0043737
,,,2022-09-27 10:31:04.022,0.007414,0.0038716
,,,2022-09-27 10:31:04.522,0.0090877,0.0042063
,,,2022-09-27 10:31:05.021,0.0072467,0.0042063
,,,2022-09-27 10:31:05.521,0.0090877,0.0038716
,,,2022-09-27 10:31:06.021,0.0067446,0.004039
,,,2022-09-27 10:31:06.521,0.0064098,0.0048758
,,,2022-09-27 10:31:07.022,0.0065772,0.0042063
,,,2022-09-27 10:31:07.521,0.0077487,0.0052105
,,,2022-09-27 10:31:08.021,0.0072467,0.0045411
,,,2022-09-27 10:31:08.522,0.0067446,0.0042063
,,,2022-09-27 10:31:09.022,0.0072467,0.0037042
,,,2022-09-27 10:31:09.521,0.0087529,0.004039
,,,2022-09-27 10:31:10.022,0.005573,0.0057126
,,,2022-09-27 10:31:10.522,0.0084182,0.0045411
,,,2022-09-27 10:31:11.021,0.0089203,0.0038716
,,,2022-09-27 10:31:11.521,0.0065772,0.0047084
,,,2022-09-27 10:31:12.022,0.0079161,0.0037042
,,,2022-09-27 10:31:12.522,0.0082508,0.0035369
,,,2022-09-27 10:31:13.021,0.009255,0.0048758
,,,2022-09-27 10:31:13.521,0.009255,0.0050431
,,,2022-09-27 10:31:14.021,0.0085856,0.0033695
,,,2022-09-27 10:31:14.521,0.0064098,0.0055452
,,,2022-09-27 10:31:15.021,0.0065772,0.0043737
,,,2022-09-27 10:31:15.521,0.0075814,0.0038716
,,,2022-09-27 10:31:16.021,0.0077487,0.0042063
,,,2022-09-27 10:31:16.522,0.0072467,0.0053779
,,,2022-09-27 10:31:17.022,0.0085856,0.0048758
,,,2022-09-27 10:31:17.522,0.0084182,0.0037042
,,,2022-09-27 10:31:18.021,0.0082508,0.0038716
,,,2022-09-27 10:31:18.522,0.0067446,0.0038716
,,,2022-09-27 10:31:19.021,0.0060751,0.0042063
,,,2022-09-27 10:31:19.521,0.0104266,0.0037042
,,,2022-09-27 10:31:20.021,0.0079161,0.0050431
,,,2022-09-27 10:31:20.522,0.0060751,0.00588
,,,2022-09-27 10:31:21.021,0.0064098,0.0053779
,,,2022-09-27 10:31:21.521,0.0079161,0.0053779
,,,2022-09-27 10:31:22.022,0.0072467,0.0037042
,,,2022-09-27 10:31:22.520,0.0054056,0.0047084
,,,2022-09-27 10:31:23.020,0.0059077,0.0048758
,,,2022-09-27 10:31:23.520,0.0087529,0.0050431
,,,2022-09-27 10:31:24.020,0.0077487,0.0045411
,,,2022-09-27 10:31:24.520,0.0059077,0.0042063
,,,2022-09-27 10:31:25.019,0.0064098,0.0053779
,,,2022-09-27 10:31:25.519,0.0047362,0.0043737
,,,2022-09-27 10:31:26.019,0.0090877,0.0038716
,,,2022-09-27 10:31:26.520,0.0062425,0.0047084
,,,2022-09-27 10:31:27.019,0.0075814,0.0043737
,,,2022-09-27 10:31:27.519,0.0097571,0.0043737
,,,2022-09-27 10:31:28.019,0.0069119,0.0035369
,,,2022-09-27 10:31:28.519,0.007414,0.0038716
,,,2022-09-27 10:31:29.019,0.0064098,0.004039
,,,2022-09-27 10:31:29.519,0.0082508,0.0045411
,,,2022-09-27 10:31:30.019,0.0079161,0.0043737
,,,2022-09-27 10:31:30.519,0.0089203,0.0038716
,,,2022-09-27 10:31:31.021,0.0104266,0.0052105
,,,2022-09-27 10:31:31.522,0.0072467,0.0035369
,,,2022-09-27 10:31:32.022,0.0077487,0.0050431
,,,2022-09-27 10:31:32.523,0.0079161,0.0033695
,,,2022-09-27 10:31:33.022,0.0065772,0.0047084
,,,2022-09-27 10:31:33.520,0.0079161,0.0037042
,,,2022-09-27 10:31:34.021,0.0059077,0.0050431
,,,2022-09-27 10:31:34.521,0.0070793,0.0035369
,,,2022-09-27 10:31:35.022,0.0085856,0.0038716
,,,2022-09-27 10:31:35.523,0.0069119,0.0045411
,,,2022-09-27 10:31:36.022,0.0085856,0.0042063
,,,2022-09-27 10:31:36.521,0.0072467,0.0042063
,,,2022-09-27 10:31:37.022,0.007414,0.0053779
,,,2022-09-27 10:31:37.523,0.0075814,0.0052105
,,,2022-09-27 10:31:38.022,0.0064098,0.0048758
,,,2022-09-27 10:31:38.521,0.0075814,0.0048758
,,,2022-09-27 10:31:39.021,0.0075814,0.0042063
,,,2022-09-27 10:31:39.522,0.0072467,0.0047084
,,,2022-09-27 10:31:40.021,0.0067446,0.0047084
,,,2022-09-27 10:31:40.522,0.0084182,0.004039
,,,2022-09-27 10:31:41.022,0.0070793,0.0042063
,,,2022-09-27 10:31:41.521,0.0072467,0.0042063
,,,2022-09-27 10:31:42.021,0.0059077,0.0038716
,,,2022-09-27 10:31:42.522,0.0072467,0.0045411
,,,2022-09-27 10:31:43.023,0.0079161,0.0043737
,,,2022-09-27 10:31:43.522,0.0087529,0.0063821
,,,2022-09-27 10:31:44.021,0.0060751,0.0043737
,,,2022-09-27 10:31:44.522,0.0070793,0.004039
,,,2022-09-27 10:31:45.022,0.0075814,0.0035369
,,,2022-09-27 10:31:45.521,0.007414,0.0050431
,,,2022-09-27 10:31:46.022,0.0080835,0.0042063
,,,2022-09-27 10:31:46.521,0.0082508,0.0055452
,,,2022-09-27 10:31:47.021,0.0067446,0.0048758
,,,2022-09-27 10:31:47.521,0.0070793,0.004039
,,,2022-09-27 10:31:48.022,0.0072467,0.0043737
,,,2022-09-27 10:31:48.523,0.0067446,0.004039
,,,2022-09-27 10:31:49.022,0.0085856,0.0035369
,,,2022-09-27 10:31:49.521,0.0089203,0.0042063
,,,2022-09-27 10:31:50.021,0.0087529,0.0045411
,,,2022-09-27 10:31:50.520,0.0095897,0.0037042
,,,2022-09-27 10:31:51.021,0.007414,0.004039
,,,2022-09-27 10:31:51.521,0.007414,0.0047084
,,,2022-09-27 10:31:52.021,0.0072467,0.0053779
,,,2022-09-27 10:31:52.521,0.0065772,0.0047084
,,,2022-09-27 10:31:53.021,0.0069119,0.0035369
,,,2022-09-27 10:31:53.522,0.0072467,0.004039
,,,2022-09-27 10:31:54.022,0.0082508,0.0043737
,,,2022-09-27 10:31:54.522,0.0099245,0.0045411
,,,2022-09-27 10:31:55.021,0.0060751,0.0050431
,,,2022-09-27 10:31:55.523,0.0070793,0.0043737
,,,2022-09-27 10:31:56.021,0.0094224,0.0043737
,,,2022-09-27 10:31:56.521,0.0069119,0.004039
,,,2022-09-27 10:31:57.021,0.0077487,0.0042063
,,,2022-09-27 10:31:57.522,0.0090877,0.0037042
,,,2022-09-27 10:31:58.020,0.0082508,0.0038716
,,,2022-09-27 10:31:58.520,0.0059077,0.0038716
,,,2022-09-27 10:31:59.021,0.0065772,0.0037042
,,,2022-09-27 10:31:59.521,0.0069119,0.0047084
,,,2022-09-27 10:32:00.023,0.007414,0.0038716
,,,2022-09-27 10:32:00.522,0.0077487,0.0045411
,,,2022-09-27 10:32:01.022,0.0094224,0.0050431
,,,2022-09-27 10:32:01.521,0.0062425,0.0042063
,,,2022-09-27 10:32:02.023,0.0072467,0.0047084
,,,2022-09-27 10:32:02.522,0.0067446,0.00588
,,,2022-09-27 10:32:03.021,0.0079161,0.004039
,,,2022-09-27 10:32:03.522,0.0082508,0.0042063
,,,2022-09-27 10:32:04.022,0.0070793,0.0038716
,,,2022-09-27 10:32:04.521,0.0075814,0.0052105
,,,2022-09-27 10:32:05.021,0.0054056,0.0048758
,,,2022-09-27 10:32:05.521,0.0059077,0.0043737
,,,2022-09-27 10:32:06.022,0.0069119,0.0037042
,,,2022-09-27 10:32:06.521,0.0067446,0.0042063
,,,2022-09-27 10:32:07.022,0.007414,0.0042063
,,,2022-09-27 10:32:07.520,0.0094224,0.0047084
,,,2022-09-27 10:32:08.020,0.0090877,0.0043737
